0	873	865.388
0.0119366	872.87	865.347
0.0238732	872.785	865.232
0.0358099	872.697	865.063
0.0477465	872.608	864.854
0.0596831	872.516	864.616
0.0716197	872.422	864.358
0.0835563	872.325	864.085
0.095493	872.225	863.801
0.10743	872.123	863.508
0.119366	872.017	863.209
0.131303	871.908	862.904
0.143239	871.796	862.594
0.155176	871.681	862.279
0.167113	871.563	861.96
0.179049	871.442	861.636
0.190986	871.317	861.308
0.202923	871.19	860.975
0.214859	871.059	860.638
0.226796	870.924	860.297
0.238732	870.787	859.953
0.250669	870.646	859.604
0.262606	870.502	859.251
0.274542	870.354	858.894
0.286479	870.203	858.533
0.298416	870.049	858.169
0.310352	869.891	857.801
0.322289	869.73	857.429
0.334225	869.565	857.053
0.346162	869.397	856.674
0.358099	869.225	856.291
0.370035	869.05	855.904
0.381972	868.872	855.514
0.393908	868.689	855.121
0.405845	868.503	854.724
0.417782	868.314	854.323
0.429718	868.121	853.919
0.441655	867.924	853.512
0.453592	867.724	853.101
0.465528	867.52	852.687
0.477465	867.313	852.27
0.489401	867.102	851.85
0.501338	866.887	851.426
0.513275	866.669	850.999
0.525211	866.447	850.568
0.537148	866.221	850.135
0.549085	865.991	849.699
0.561021	865.758	849.259
0.572958	865.521	848.816
0.584894	865.281	848.371
0.596831	865.037	847.922
0.608768	864.789	847.47
0.620704	864.537	847.016
0.632641	864.282	846.558
0.644578	864.023	846.098
0.656514	863.76	845.634
0.668451	863.494	845.168
0.680387	863.224	844.7
0.692324	862.95	844.228
0.704261	862.672	843.754
0.716197	862.391	843.277
0.728134	862.106	842.797
0.74007	861.817	842.315
0.752007	861.525	841.83
0.763944	861.229	841.343
0.77588	860.929	840.853
0.787817	860.625	840.36
0.799754	860.318	839.866
0.81169	860.007	839.369
0.823627	859.693	838.869
0.835563	859.375	838.367
0.8475	859.053	837.863
0.859437	858.728	837.357
0.871373	858.398	836.848
0.88331	858.066	836.338
0.895247	857.73	835.825
0.907183	857.39	835.31
0.91912	857.046	834.793
0.931056	856.699	834.274
0.942993	856.349	833.753
0.95493	855.994	833.23
0.966866	855.637	832.705
0.978803	855.276	832.179
0.99074	854.911	831.65
1.00268	854.543	831.12
1.01461	854.171	830.588
1.02655	853.796	830.054
1.03849	853.417	829.519
1.05042	853.035	828.982
1.06236	852.65	828.443
1.0743	852.261	827.903
1.08623	851.869	827.362
1.09817	851.474	826.819
1.11011	851.075	826.274
1.12204	850.673	825.728
1.13398	850.268	825.181
1.14592	849.859	824.632
1.15785	849.447	824.083
1.16979	849.032	823.532
1.18173	848.614	822.979
1.19366	848.193	822.426
1.2056	847.768	821.872
1.21754	847.34	821.316
1.22947	846.91	820.76
1.24141	846.476	820.202
1.25335	846.039	819.644
1.26528	845.599	819.084
1.27722	845.156	818.524
1.28916	844.711	817.963
1.30109	844.262	817.401
1.31303	843.81	816.838
1.32496	843.356	816.275
1.3369	842.899	815.711
1.34884	842.439	815.146
1.36077	841.976	814.581
1.37271	841.51	814.015
1.38465	841.042	813.449
1.39658	840.571	812.882
1.40852	840.097	812.315
1.42046	839.621	811.747
1.43239	839.142	811.179
1.44433	838.66	810.611
1.45627	838.176	810.042
1.4682	837.689	809.473
1.48014	837.2	808.904
1.49208	836.709	808.334
1.50401	836.215	807.765
1.51595	835.719	807.195
1.52789	835.22	806.625
1.53982	834.72	806.056
1.55176	834.217	805.486
1.5637	833.711	804.916
1.57563	833.204	804.346
1.58757	832.694	803.777
1.59951	832.182	803.207
1.61144	831.668	802.638
1.62338	831.153	802.069
1.63532	830.635	801.5
1.64725	830.115	800.931
1.65919	829.593	800.363
1.67113	829.069	799.794
1.68306	828.544	799.227
1.695	828.016	798.659
1.70694	827.487	798.092
1.71887	826.956	797.526
1.73081	826.423	796.96
1.74275	825.889	796.394
1.75468	825.353	795.829
1.76662	824.815	795.265
1.77856	824.276	794.701
1.79049	823.735	794.138
1.80243	823.193	793.575
1.81437	822.649	793.013
1.8263	822.104	792.452
1.83824	821.558	791.892
1.85018	821.01	791.332
1.86211	820.461	790.773
1.87405	819.911	790.215
1.88599	819.359	789.657
1.89792	818.806	789.101
1.90986	818.253	788.545
1.9218	817.698	787.991
1.93373	817.141	787.437
1.94567	816.584	786.884
1.95761	816.026	786.332
1.96954	815.467	785.782
1.98148	814.907	785.232
1.99342	814.346	784.683
2.00535	813.785	784.135
2.01729	813.222	783.589
2.02923	812.659	783.043
2.04116	812.095	782.499
2.0531	811.53	781.956
2.06504	810.965	781.414
2.07697	810.399	780.873
2.08891	809.833	780.333
2.10085	809.266	779.795
2.11278	808.698	779.257
2.12472	808.13	778.721
2.13666	807.562	778.187
2.14859	806.993	777.653
2.16053	806.424	777.121
2.17246	805.854	776.59
2.1844	805.284	776.061
2.19634	804.714	775.533
2.20827	804.144	775.006
2.22021	803.574	774.48
2.23215	803.003	773.956
2.24408	802.432	773.434
2.25602	801.862	772.912
2.26796	801.291	772.393
2.27989	800.72	771.874
2.29183	800.149	771.357
2.30377	799.579	770.842
2.3157	799.008	770.328
2.32764	798.438	769.815
2.33958	797.867	769.304
2.35151	797.297	768.795
2.36345	796.727	768.287
2.37539	796.158	767.78
2.38732	795.588	767.275
2.39926	795.019	766.771
2.4112	794.451	766.269
2.42313	793.883	765.769
2.43507	793.315	765.27
2.44701	792.747	764.773
