0	873	873
0.0119366	873	873
0.0238732	873	873
0.0358099	873	873
0.0477465	873	873
0.0596831	873	873
0.0716197	873	873
0.0835563	873	872.999
0.095493	873	872.999
0.10743	873	872.999
0.119366	873	872.999
0.131303	873	872.999
0.143239	873	872.999
0.155176	873	872.999
0.167113	873	872.999
0.179049	873	872.999
0.190986	873	872.999
0.202923	873	872.999
0.214859	873	872.999
0.226796	873	872.999
0.238732	873	872.999
0.250669	873	872.998
0.262606	873	872.998
0.274542	873	872.998
0.286479	873	872.998
0.298416	873	872.998
0.310352	873	872.998
0.322289	873	872.998
0.334225	873	872.997
0.346162	873	872.997
0.358099	873	872.997
0.370035	873	872.997
0.381972	873	872.997
0.393908	872.999	872.997
0.405845	872.999	872.996
0.417782	872.999	872.996
0.429718	872.999	872.996
0.441655	872.999	872.996
0.453592	872.999	872.995
0.465528	872.999	872.995
0.477465	872.999	872.995
0.489401	872.999	872.995
0.501338	872.999	872.994
0.513275	872.999	872.994
0.525211	872.999	872.994
0.537148	872.999	872.993
0.549085	872.999	872.993
0.561021	872.999	872.993
0.572958	872.999	872.992
0.584894	872.999	872.992
0.596831	872.998	872.991
0.608768	872.998	872.991
0.620704	872.998	872.99
0.632641	872.998	872.99
0.644578	872.998	872.989
0.656514	872.998	872.989
0.668451	872.998	872.988
0.680387	872.998	872.988
0.692324	872.998	872.987
0.704261	872.997	872.987
0.716197	872.997	872.986
0.728134	872.997	872.985
0.74007	872.997	872.985
0.752007	872.997	872.984
0.763944	872.997	872.983
0.77588	872.996	872.983
0.787817	872.996	872.982
0.799754	872.996	872.981
0.81169	872.996	872.98
0.823627	872.996	872.979
0.835563	872.995	872.979
0.8475	872.995	872.978
0.859437	872.995	872.977
0.871373	872.995	872.976
0.88331	872.994	872.975
0.895247	872.994	872.974
0.907183	872.994	872.973
0.91912	872.994	872.972
0.931056	872.993	872.971
0.942993	872.993	872.969
0.95493	872.993	872.968
0.966866	872.992	872.967
0.978803	872.992	872.966
0.99074	872.992	872.964
1.00268	872.991	872.963
1.01461	872.991	872.961
1.02655	872.99	872.96
1.03849	872.99	872.959
1.05042	872.99	872.957
1.06236	872.989	872.955
1.0743	872.989	872.954
1.08623	872.988	872.952
1.09817	872.988	872.95
1.11011	872.987	872.948
1.12204	872.987	872.947
1.13398	872.986	872.945
1.14592	872.986	872.943
1.15785	872.985	872.941
1.16979	872.984	872.939
1.18173	872.984	872.936
1.19366	872.983	872.934
1.2056	872.982	872.932
1.21754	872.982	872.93
1.22947	872.981	872.927
1.24141	872.98	872.925
1.25335	872.979	872.922
1.26528	872.979	872.92
1.27722	872.978	872.917
1.28916	872.977	872.914
1.30109	872.976	872.911
1.31303	872.975	872.908
1.32496	872.974	872.906
1.3369	872.973	872.902
1.34884	872.972	872.899
1.36077	872.971	872.896
1.37271	872.97	872.893
1.38465	872.969	872.889
1.39658	872.968	872.886
1.40852	872.967	872.882
1.42046	872.966	872.879
1.43239	872.964	872.875
1.44433	872.963	872.871
1.45627	872.962	872.867
1.4682	872.96	872.863
1.48014	872.959	872.859
1.49208	872.958	872.854
1.50401	872.956	872.85
1.51595	872.955	872.845
1.52789	872.953	872.841
1.53982	872.952	872.836
1.55176	872.95	872.831
1.5637	872.948	872.826
1.57563	872.947	872.821
1.58757	872.945	872.816
1.59951	872.943	872.811
1.61144	872.941	872.805
1.62338	872.939	872.799
1.63532	872.937	872.794
1.64725	872.935	872.788
1.65919	872.933	872.782
1.67113	872.931	872.776
1.68306	872.929	872.769
1.695	872.926	872.763
1.70694	872.924	872.756
1.71887	872.922	872.75
1.73081	872.919	872.743
1.74275	872.917	872.736
1.75468	872.914	872.728
1.76662	872.911	872.721
