0	863.687	866.748
0.0119366	863.652	866.735
0.0238732	863.582	866.704
0.0358099	863.51	866.663
0.0477465	863.437	866.616
0.0596831	863.363	866.565
0.0716197	863.289	866.513
0.0835563	863.215	866.46
0.095493	863.14	866.406
0.10743	863.065	866.352
0.119366	862.989	866.297
0.131303	862.913	866.242
0.143239	862.836	866.186
0.155176	862.759	866.13
0.167113	862.682	866.073
0.179049	862.604	866.016
0.190986	862.525	865.959
0.202923	862.447	865.901
0.214859	862.367	865.843
0.226796	862.287	865.785
0.238732	862.207	865.726
0.250669	862.126	865.667
0.262606	862.045	865.608
0.274542	861.964	865.548
0.286479	861.881	865.487
0.298416	861.799	865.427
0.310352	861.716	865.366
0.322289	861.632	865.304
0.334225	861.548	865.242
0.346162	861.464	865.18
0.358099	861.379	865.117
0.370035	861.293	865.054
0.381972	861.207	864.991
0.393908	861.121	864.927
0.405845	861.034	864.863
0.417782	860.946	864.798
0.429718	860.859	864.733
0.441655	860.77	864.668
0.453592	860.681	864.602
0.465528	860.592	864.535
0.477465	860.502	864.469
0.489401	860.412	864.402
0.501338	860.321	864.334
0.513275	860.23	864.266
0.525211	860.138	864.198
0.537148	860.045	864.129
0.549085	859.952	864.06
0.561021	859.859	863.99
0.572958	859.765	863.92
0.584894	859.671	863.85
0.596831	859.576	863.779
0.608768	859.48	863.707
0.620704	859.385	863.636
0.632641	859.288	863.563
0.644578	859.191	863.491
0.656514	859.094	863.418
0.668451	858.996	863.344
0.680387	858.897	863.27
0.692324	858.798	863.196
0.704261	858.699	863.121
0.716197	858.599	863.045
0.728134	858.498	862.97
0.74007	858.397	862.894
0.752007	858.295	862.817
0.763944	858.193	862.74
0.77588	858.09	862.662
0.787817	857.987	862.584
0.799754	857.883	862.506
0.81169	857.779	862.427
0.823627	857.674	862.347
0.835563	857.569	862.268
0.8475	857.463	862.187
0.859437	857.356	862.107
0.871373	857.249	862.025
0.88331	857.141	861.944
0.895247	857.033	861.861
0.907183	856.925	861.779
0.91912	856.815	861.696
0.931056	856.706	861.612
0.942993	856.595	861.528
0.95493	856.484	861.443
0.966866	856.373	861.358
0.978803	856.261	861.273
0.99074	856.148	861.187
1.00268	856.035	861.1
1.01461	855.922	861.013
1.02655	855.807	860.926
1.03849	855.693	860.838
1.05042	855.577	860.75
1.06236	855.461	860.661
1.0743	855.345	860.571
1.08623	855.228	860.481
1.09817	855.11	860.391
1.11011	854.992	860.3
1.12204	854.873	860.209
1.13398	854.754	860.117
1.14592	854.634	860.024
1.15785	854.513	859.931
1.16979	854.392	859.838
1.18173	854.271	859.744
1.19366	854.148	859.65
1.2056	854.025	859.555
1.21754	853.902	859.459
1.22947	853.778	859.363
1.24141	853.654	859.267
1.25335	853.528	859.17
1.26528	853.403	859.072
1.27722	853.276	858.974
1.28916	853.149	858.876
1.30109	853.022	858.777
1.31303	852.894	858.677
1.32496	852.765	858.577
1.3369	852.636	858.476
1.34884	852.506	858.375
1.36077	852.375	858.273
1.37271	852.244	858.171
1.38465	852.112	858.068
1.39658	851.98	857.965
1.40852	851.847	857.861
1.42046	851.714	857.757
1.43239	851.58	857.652
1.44433	851.445	857.546
1.45627	851.31	857.44
1.4682	851.174	857.334
1.48014	851.037	857.227
1.49208	850.9	857.119
1.50401	850.762	857.011
1.51595	850.624	856.902
1.52789	850.485	856.793
1.53982	850.345	856.683
1.55176	850.205	856.572
1.5637	850.064	856.461
1.57563	849.923	856.35
1.58757	849.781	856.238
1.59951	849.638	856.125
1.61144	849.495	856.012
1.62338	849.351	855.898
1.63532	849.206	855.784
1.64725	849.061	855.669
1.65919	848.915	855.554
1.67113	848.769	855.438
1.68306	848.622	855.321
1.695	848.474	855.204
1.70694	848.326	855.086
1.71887	848.177	854.968
1.73081	848.028	854.849
1.74275	847.877	854.73
1.75468	847.727	854.61
1.76662	847.575	854.489
1.77856	847.423	854.368
1.79049	847.27	854.246
1.80243	847.117	854.124
