0	873	871.955
0.0119366	872.982	871.948
0.0238732	872.97	871.926
0.0358099	872.958	871.894
0.0477465	872.946	871.852
0.0596831	872.932	871.803
0.0716197	872.919	871.748
0.0835563	872.905	871.688
0.095493	872.89	871.623
0.10743	872.874	871.556
0.119366	872.857	871.485
0.131303	872.84	871.412
0.143239	872.822	871.336
0.155176	872.804	871.258
0.167113	872.784	871.177
0.179049	872.764	871.095
0.190986	872.742	871.01
0.202923	872.72	870.923
0.214859	872.697	870.834
0.226796	872.673	870.743
0.238732	872.648	870.649
0.250669	872.622	870.554
0.262606	872.595	870.456
0.274542	872.567	870.356
0.286479	872.539	870.254
0.298416	872.509	870.15
0.310352	872.478	870.044
0.322289	872.445	869.935
0.334225	872.412	869.824
0.346162	872.378	869.71
0.358099	872.343	869.595
0.370035	872.306	869.477
0.381972	872.268	869.356
0.393908	872.229	869.234
0.405845	872.189	869.109
0.417782	872.147	868.981
0.429718	872.105	868.851
0.441655	872.061	868.718
0.453592	872.015	868.584
0.465528	871.969	868.446
0.477465	871.921	868.306
0.489401	871.871	868.164
0.501338	871.821	868.019
0.513275	871.769	867.871
0.525211	871.715	867.721
0.537148	871.66	867.568
0.549085	871.604	867.413
0.561021	871.546	867.254
0.572958	871.486	867.094
0.584894	871.425	866.93
0.596831	871.363	866.764
0.608768	871.299	866.595
0.620704	871.233	866.424
0.632641	871.166	866.249
0.644578	871.097	866.072
0.656514	871.026	865.892
0.668451	870.954	865.71
0.680387	870.88	865.524
0.692324	870.804	865.336
0.704261	870.727	865.145
0.716197	870.648	864.951
0.728134	870.567	864.754
0.74007	870.484	864.554
0.752007	870.399	864.352
0.763944	870.313	864.146
0.77588	870.225	863.937
0.787817	870.134	863.726
0.799754	870.042	863.511
0.81169	869.948	863.294
0.823627	869.852	863.074
0.835563	869.754	862.85
0.8475	869.655	862.624
0.859437	869.553	862.394
0.871373	869.449	862.162
0.88331	869.343	861.926
0.895247	869.235	861.688
0.907183	869.125	861.446
0.91912	869.012	861.201
0.931056	868.898	860.954
0.942993	868.781	860.703
0.95493	868.663	860.449
0.966866	868.542	860.191
0.978803	868.419	859.931
0.99074	868.293	859.668
1.00268	868.166	859.401
1.01461	868.036	859.131
1.02655	867.904	858.859
1.03849	867.77	858.582
1.05042	867.633	858.303
1.06236	867.494	858.021
1.0743	867.352	857.735
1.08623	867.209	857.446
1.09817	867.062	857.154
1.11011	866.914	856.859
1.12204	866.763	856.56
1.13398	866.609	856.259
1.14592	866.453	855.954
1.15785	866.295	855.646
1.16979	866.134	855.334
1.18173	865.97	855.02
1.19366	865.804	854.702
1.2056	865.636	854.38
1.21754	865.464	854.056
1.22947	865.291	853.728
1.24141	865.114	853.397
1.25335	864.935	853.063
1.26528	864.754	852.726
1.27722	864.569	852.385
1.28916	864.383	852.041
1.30109	864.193	851.694
1.31303	864.001	851.343
1.32496	863.806	850.989
1.3369	863.608	850.632
1.34884	863.407	850.272
1.36077	863.204	849.908
1.37271	862.998	849.541
1.38465	862.789	849.171
1.39658	862.577	848.798
1.40852	862.363	848.421
1.42046	862.146	848.041
1.43239	861.925	847.658
1.44433	861.702	847.272
1.45627	861.477	846.882
1.4682	861.248	846.489
1.48014	861.016	846.093
1.49208	860.782	845.693
1.50401	860.544	845.291
1.51595	860.304	844.885
1.52789	860.06	844.476
1.53982	859.814	844.064
1.55176	859.565	843.648
1.5637	859.313	843.229
1.57563	859.058	842.807
1.58757	858.799	842.382
1.59951	858.538	841.954
1.61144	858.274	841.522
1.62338	858.007	841.088
1.63532	857.736	840.65
1.64725	857.463	840.209
1.65919	857.187	839.765
1.67113	856.907	839.318
1.68306	856.625	838.867
1.695	856.339	838.414
1.70694	856.051	837.957
1.71887	855.759	837.497
1.73081	855.464	837.035
1.74275	855.166	836.569
1.75468	854.865	836.1
1.76662	854.561	835.628
1.77856	854.254	835.153
1.79049	853.943	834.675
1.80243	853.63	834.194
1.81437	853.313	833.71
1.8263	852.994	833.223
1.83824	852.671	832.733
1.85018	852.345	832.24
1.86211	852.015	831.744
1.87405	851.683	831.245
1.88599	851.348	830.743
1.89792	851.009	830.238
1.90986	850.667	829.731
1.9218	850.322	829.22
1.93373	849.974	828.707
1.94567	849.623	828.191
1.95761	849.268	827.672
1.96954	848.911	827.15
1.98148	848.55	826.626
1.99342	848.186	826.098
2.00535	847.819	825.568
2.01729	847.448	825.035
2.02923	847.075	824.5
2.04116	846.698	823.961
2.0531	846.319	823.42
2.06504	845.936	822.877
2.07697	845.55	822.33
2.08891	845.16	821.781
2.10085	844.768	821.23
2.11278	844.372	820.676
2.12472	843.974	820.119
2.13666	843.572	819.56
2.14859	843.167	818.998
2.16053	842.758	818.433
2.17246	842.347	817.866
2.1844	841.933	817.297
2.19634	841.515	816.725
2.20827	841.095	816.151
2.22021	840.671	815.574
2.23215	840.244	814.995
2.24408	839.814	814.414
2.25602	839.381	813.83
2.26796	838.945	813.244
2.27989	838.506	812.656
2.29183	838.063	812.065
2.30377	837.618	811.472
2.3157	837.17	810.877
2.32764	836.718	810.279
2.33958	836.264	809.68
2.35151	835.806	809.078
2.36345	835.345	808.474
2.37539	834.882	807.868
2.38732	834.415	807.26
2.39926	833.946	806.649
2.4112	833.473	806.037
2.42313	832.998	805.423
2.43507	832.519	804.806
2.44701	832.038	804.188
2.45894	831.554	803.568
2.47088	831.066	802.945
2.48282	830.576	802.321
2.49475	830.083	801.695
2.50669	829.587	801.067
2.51863	829.088	800.437
2.53056	828.587	799.806
2.5425	828.082	799.173
2.55444	827.575	798.537
2.56637	827.065	797.901
2.57831	826.552	797.262
2.59025	826.036	796.622
2.60218	825.517	795.98
2.61412	824.996	795.336
2.62606	824.472	794.691
2.63799	823.945	794.044
2.64993	823.416	793.396
2.66187	822.883	792.746
2.6738	822.348	792.095
2.68574	821.811	791.442
2.69768	821.271	790.787
2.70961	820.728	790.132
2.72155	820.182	789.474
2.73349	819.634	788.816
2.74542	819.084	788.156
2.75736	818.531	787.495
2.7693	817.975	786.832
2.78123	817.417	786.168
2.79317	816.856	785.503
2.80511	816.293	784.837
2.81704	815.727	784.169
2.82898	815.159	783.5
2.84092	814.588	782.831
2.85285	814.015	782.16
2.86479	813.44	781.487
2.87673	812.862	780.814
2.88866	812.282	780.14
2.9006	811.7	779.465
2.91254	811.115	778.789
2.92447	810.528	778.111
2.93641	809.939	777.433
2.94835	809.347	776.754
2.96028	808.754	776.074
2.97222	808.158	775.393
2.98416	807.56	774.712
2.99609	806.959	774.029
3.00803	806.357	773.346
3.01997	805.752	772.662
3.0319	805.146	771.977
3.04384	804.537	771.292
3.05577	803.926	770.606
3.06771	803.314	769.919
3.07965	802.699	769.231
3.09158	802.082	768.543
3.10352	801.463	767.854
3.11546	800.843	767.165
3.12739	800.22	766.475
3.13933	799.596	765.785
3.15127	798.969	765.094
3.1632	798.341	764.403
3.17514	797.711	763.711
3.18708	797.08	763.019
3.19901	796.446	762.327
3.21095	795.811	761.634
3.22289	795.174	760.94
3.23482	794.535	760.247
3.24676	793.895	759.553
3.2587	793.253	758.859
3.27063	792.609	758.165
3.28257	791.964	757.47
3.29451	791.318	756.775
3.30644	790.669	756.08
3.31838	790.019	755.385
3.33032	789.368	754.69
3.34225	788.715	753.994
3.35419	788.061	753.299
3.36613	787.405	752.603
3.37806	786.748	751.908
3.39	786.09	751.212
3.40194	785.43	750.516
3.41387	784.769	749.821
3.42581	784.107	749.125
3.43775	783.443	748.43
3.44968	782.778	747.734
3.46162	782.112	747.039
