0	872.226	872.65
0.0119366	872.22	872.649
0.0238732	872.208	872.645
0.0358099	872.195	872.639
0.0477465	872.182	872.634
0.0596831	872.17	872.627
0.0716197	872.156	872.621
0.0835563	872.143	872.615
0.095493	872.13	872.608
0.10743	872.116	872.601
0.119366	872.102	872.594
0.131303	872.088	872.587
0.143239	872.074	872.58
0.155176	872.059	872.573
0.167113	872.045	872.566
0.179049	872.03	872.559
0.190986	872.015	872.551
0.202923	872	872.544
0.214859	871.984	872.536
0.226796	871.969	872.528
0.238732	871.953	872.52
0.250669	871.937	872.512
0.262606	871.92	872.504
0.274542	871.904	872.496
0.286479	871.887	872.487
0.298416	871.87	872.479
0.310352	871.853	872.47
0.322289	871.836	872.461
0.334225	871.818	872.452
0.346162	871.801	872.443
0.358099	871.782	872.434
0.370035	871.764	872.425
0.381972	871.746	872.415
0.393908	871.727	872.406
0.405845	871.708	872.396
0.417782	871.689	872.386
0.429718	871.669	872.376
0.441655	871.65	872.366
0.453592	871.63	872.356
0.465528	871.609	872.345
0.477465	871.589	872.335
0.489401	871.568	872.324
0.501338	871.547	872.313
0.513275	871.526	872.302
0.525211	871.504	872.291
0.537148	871.483	872.28
0.549085	871.46	872.268
0.561021	871.438	872.257
0.572958	871.415	872.245
0.584894	871.393	872.233
0.596831	871.369	872.221
0.608768	871.346	872.209
0.620704	871.322	872.196
0.632641	871.298	872.184
0.644578	871.274	872.171
0.656514	871.249	872.158
0.668451	871.224	872.145
0.680387	871.199	872.131
0.692324	871.173	872.118
0.704261	871.147	872.104
0.716197	871.121	872.09
0.728134	871.095	872.076
0.74007	871.068	872.062
0.752007	871.041	872.048
0.763944	871.013	872.033
0.77588	870.986	872.018
0.787817	870.957	872.003
0.799754	870.929	871.988
0.81169	870.9	871.972
0.823627	870.871	871.957
0.835563	870.842	871.941
0.8475	870.812	871.925
0.859437	870.782	871.909
0.871373	870.751	871.892
0.88331	870.72	871.876
0.895247	870.689	871.859
0.907183	870.657	871.842
0.91912	870.625	871.824
0.931056	870.593	871.807
0.942993	870.56	871.789
0.95493	870.527	871.771
0.966866	870.494	871.753
0.978803	870.46	871.734
0.99074	870.426	871.715
1.00268	870.391	871.697
1.01461	870.356	871.677
1.02655	870.321	871.658
1.03849	870.285	871.638
1.05042	870.249	871.618
1.06236	870.212	871.598
1.0743	870.175	871.578
1.08623	870.138	871.557
1.09817	870.1	871.536
1.11011	870.061	871.515
1.12204	870.023	871.493
1.13398	869.983	871.472
1.14592	869.944	871.45
1.15785	869.904	871.427
1.16979	869.863	871.405
1.18173	869.822	871.382
1.19366	869.781	871.359
1.2056	869.739	871.335
1.21754	869.697	871.312
1.22947	869.654	871.288
1.24141	869.611	871.264
1.25335	869.567	871.239
1.26528	869.523	871.214
1.27722	869.479	871.189
1.28916	869.434	871.164
1.30109	869.388	871.138
1.31303	869.342	871.112
1.32496	869.295	871.085
1.3369	869.248	871.059
1.34884	869.201	871.032
1.36077	869.153	871.004
1.37271	869.104	870.977
1.38465	869.055	870.949
1.39658	869.005	870.92
1.40852	868.955	870.892
1.42046	868.905	870.863
1.43239	868.853	870.833
1.44433	868.802	870.804
1.45627	868.749	870.774
1.4682	868.697	870.743
1.48014	868.643	870.713
1.49208	868.589	870.682
1.50401	868.535	870.65
1.51595	868.48	870.618
1.52789	868.424	870.586
1.53982	868.368	870.554
1.55176	868.312	870.521
1.5637	868.254	870.488
1.57563	868.196	870.454
1.58757	868.138	870.42
1.59951	868.079	870.385
1.61144	868.019	870.351
1.62338	867.959	870.315
1.63532	867.898	870.28
1.64725	867.837	870.244
1.65919	867.775	870.207
1.67113	867.712	870.171
1.68306	867.649	870.133
1.695	867.585	870.096
1.70694	867.52	870.058
1.71887	867.455	870.019
1.73081	867.389	869.98
1.74275	867.323	869.941
1.75468	867.255	869.901
1.76662	867.188	869.861
1.77856	867.119	869.82
1.79049	867.05	869.779
1.80243	866.98	869.738
1.81437	866.91	869.696
1.8263	866.839	869.653
1.83824	866.767	869.61
1.85018	866.694	869.567
1.86211	866.621	869.523
1.87405	866.547	869.479
1.88599	866.473	869.434
1.89792	866.397	869.389
1.90986	866.321	869.343
1.9218	866.244	869.297
1.93373	866.167	869.25
1.94567	866.089	869.203
1.95761	866.01	869.155
1.96954	865.93	869.107
1.98148	865.85	869.058
1.99342	865.768	869.009
2.00535	865.686	868.959
2.01729	865.604	868.909
2.02923	865.52	868.858
2.04116	865.436	868.807
2.0531	865.351	868.755
2.06504	865.265	868.702
2.07697	865.179	868.649
2.08891	865.091	868.596
2.10085	865.003	868.542
2.11278	864.914	868.487
2.12472	864.825	868.432
2.13666	864.734	868.376
2.14859	864.643	868.32
2.16053	864.55	868.263
2.17246	864.457	868.206
2.1844	864.363	868.148
2.19634	864.269	868.089
2.20827	864.173	868.03
2.22021	864.077	867.97
2.23215	863.98	867.91
2.24408	863.881	867.849
2.25602	863.782	867.787
2.26796	863.683	867.725
2.27989	863.582	867.662
2.29183	863.48	867.599
2.30377	863.378	867.535
2.3157	863.274	867.47
2.32764	863.17	867.405
2.33958	863.065	867.339
2.35151	862.959	867.272
2.36345	862.852	867.205
2.37539	862.744	867.137
2.38732	862.635	867.069
2.39926	862.526	866.999
2.4112	862.415	866.929
2.42313	862.303	866.859
2.43507	862.191	866.788
2.44701	862.077	866.716
2.45894	861.963	866.643
2.47088	861.847	866.57
2.48282	861.731	866.496
2.49475	861.613	866.421
2.50669	861.495	866.346
2.51863	861.376	866.27
2.53056	861.255	866.193
2.5425	861.134	866.115
2.55444	861.012	866.037
2.56637	860.888	865.958
2.57831	860.764	865.878
2.59025	860.639	865.797
2.60218	860.512	865.716
2.61412	860.385	865.634
2.62606	860.256	865.551
2.63799	860.127	865.468
2.64993	859.996	865.384
2.66187	859.865	865.299
2.6738	859.732	865.213
2.68574	859.598	865.126
2.69768	859.463	865.039
2.70961	859.328	864.95
2.72155	859.191	864.861
2.73349	859.053	864.772
2.74542	858.913	864.681
2.75736	858.773	864.59
2.7693	858.632	864.497
2.78123	858.49	864.404
2.79317	858.346	864.31
2.80511	858.201	864.216
2.81704	858.056	864.12
2.82898	857.909	864.024
2.84092	857.761	863.926
2.85285	857.611	863.828
2.86479	857.461	863.729
2.87673	857.31	863.629
2.88866	857.157	863.529
2.9006	857.003	863.427
2.91254	856.848	863.324
2.92447	856.692	863.221
2.93641	856.535	863.117
2.94835	856.376	863.012
2.96028	856.216	862.906
2.97222	856.055	862.799
2.98416	855.893	862.691
2.99609	855.73	862.582
3.00803	855.565	862.472
3.01997	855.4	862.361
3.0319	855.232	862.25
3.04384	855.064	862.137
3.05577	854.895	862.024
3.06771	854.724	861.909
3.07965	854.552	861.794
3.09158	854.379	861.677
3.10352	854.204	861.56
3.11546	854.029	861.442
3.12739	853.852	861.322
3.13933	853.673	861.202
3.15127	853.494	861.081
3.1632	853.313	860.958
3.17514	853.131	860.835
3.18708	852.947	860.711
3.19901	852.762	860.585
3.21095	852.576	860.459
3.22289	852.389	860.332
3.23482	852.2	860.203
3.24676	852.01	860.074
3.2587	851.819	859.943
3.27063	851.626	859.812
3.28257	851.432	859.679
3.29451	851.236	859.545
3.30644	851.04	859.411
3.31838	850.841	859.275
3.33032	850.642	859.138
3.34225	850.441	859
3.35419	850.239	858.861
3.36613	850.035	858.721
3.37806	849.83	858.579
3.39	849.624	858.437
3.40194	849.416	858.294
3.41387	849.207	858.149
3.42581	848.996	858.003
3.43775	848.784	857.856
3.44968	848.57	857.708
3.46162	848.356	857.559
3.47356	848.139	857.409
3.48549	847.921	857.258
3.49743	847.702	857.105
3.50937	847.482	856.951
3.5213	847.259	856.796
3.53324	847.036	856.64
3.54518	846.811	856.483
3.55711	846.584	856.325
3.56905	846.356	856.165
3.58099	846.127	856.004
3.59292	845.896	855.842
3.60486	845.664	855.679
3.6168	845.43	855.514
3.62873	845.194	855.349
3.64067	844.957	855.182
3.65261	844.719	855.014
3.66454	844.479	854.844
3.67648	844.237	854.674
3.68842	843.994	854.502
3.70035	843.75	854.329
3.71229	843.504	854.154
3.72423	843.256	853.979
3.73616	843.007	853.802
3.7481	842.757	853.624
3.76004	842.504	853.444
3.77197	842.251	853.263
3.78391	841.995	853.081
3.79585	841.738	852.898
3.80778	841.48	852.713
3.81972	841.22	852.527
3.83166	840.958	852.34
3.84359	840.695	852.151
3.85553	840.43	851.961
3.86747	840.164	851.77
3.8794	839.896	851.578
3.89134	839.626	851.384
3.90327	839.355	851.188
3.91521	839.082	850.992
3.92715	838.807	850.794
3.93908	838.531	850.594
3.95102	838.254	850.393
3.96296	837.974	850.191
3.97489	837.693	849.988
3.98683	837.411	849.783
3.99877	837.126	849.577
4.0107	836.84	849.369
4.02264	836.553	849.16
4.03458	836.264	848.949
4.04651	835.973	848.737
4.05845	835.68	848.524
4.07039	835.386	848.309
4.08232	835.09	848.093
4.09426	834.792	847.876
4.1062	834.493	847.657
4.11813	834.192	847.436
4.13007	833.89	847.214
4.14201	833.585	846.991
4.15394	833.279	846.766
4.16588	832.971	846.539
4.17782	832.662	846.312
4.18975	832.351	846.082
4.20169	832.038	845.851
4.21363	831.723	845.619
4.22556	831.407	845.385
4.2375	831.089	845.15
4.24944	830.769	844.913
4.26137	830.448	844.675
4.27331	830.125	844.435
4.28525	829.8	844.194
4.29718	829.473	843.951
4.30912	829.145	843.707
4.32106	828.814	843.461
4.33299	828.482	843.214
4.34493	828.149	842.965
4.35687	827.813	842.714
4.3688	827.476	842.462
4.38074	827.137	842.208
4.39268	826.796	841.953
4.40461	826.454	841.696
4.41655	826.109	841.438
4.42849	825.763	841.178
4.44042	825.416	840.917
4.45236	825.066	840.654
4.4643	824.714	840.389
4.47623	824.361	840.123
4.48817	824.006	839.855
4.50011	823.649	839.585
4.51204	823.291	839.314
4.52398	822.93	839.041
4.53592	822.568	838.767
4.54785	822.204	838.491
4.55979	821.838	838.214
4.57173	821.471	837.934
4.58366	821.101	837.653
4.5956	820.73	837.371
4.60754	820.357	837.087
4.61947	819.982	836.801
4.63141	819.605	836.514
4.64335	819.227	836.225
4.65528	818.846	835.934
4.66722	818.464	835.641
4.67916	818.08	835.347
4.69109	817.694	835.051
4.70303	817.306	834.754
4.71497	816.917	834.455
4.7269	816.525	834.154
4.73884	816.132	833.852
4.75078	815.737	833.547
4.76271	815.34	833.241
4.77465	814.941	832.934
4.78658	814.541	832.624
4.79852	814.138	832.313
4.81046	813.734	832.001
4.82239	813.328	831.686
4.83433	812.92	831.37
4.84627	812.51	831.052
4.8582	812.098	830.732
4.87014	811.685	830.411
4.88208	811.269	830.088
4.89401	810.852	829.763
4.90595	810.433	829.436
4.91789	810.011	829.108
4.92982	809.589	828.778
4.94176	809.164	828.446
4.9537	808.737	828.112
4.96563	808.309	827.777
4.97757	807.878	827.44
4.98951	807.446	827.101
5.00144	807.012	826.76
5.01338	806.576	826.418
5.02532	806.138	826.074
5.03725	805.698	825.728
5.04919	805.256	825.38
5.06113	804.813	825.03
5.07306	804.368	824.679
5.085	803.92	824.326
5.09694	803.471	823.971
5.10887	803.02	823.614
5.12081	802.567	823.255
5.13275	802.112	822.895
5.14468	801.656	822.533
5.15662	801.197	822.169
5.16856	800.737	821.803
5.18049	800.275	821.435
5.19243	799.81	821.066
5.20437	799.344	820.695
5.2163	798.877	820.322
5.22824	798.407	819.947
5.24018	797.935	819.57
5.25211	797.462	819.191
5.26405	796.986	818.811
5.27599	796.509	818.429
5.28792	796.03	818.045
5.29986	795.549	817.659
5.3118	795.066	817.271
5.32373	794.581	816.881
5.33567	794.094	816.49
5.34761	793.606	816.097
5.35954	793.115	815.702
5.37148	792.623	815.305
5.38342	792.129	814.906
5.39535	791.633	814.505
5.40729	791.135	814.102
5.41923	790.635	813.698
5.43116	790.134	813.292
5.4431	789.63	812.884
5.45504	789.125	812.474
5.46697	788.618	812.062
5.47891	788.109	811.648
5.49085	787.598	811.233
5.50278	787.085	810.815
5.51472	786.57	810.396
5.52666	786.054	809.975
5.53859	785.536	809.552
5.55053	785.015	809.127
5.56247	784.493	808.7
5.5744	783.97	808.271
5.58634	783.444	807.841
5.59828	782.916	807.408
5.61021	782.387	806.974
5.62215	781.856	806.538
5.63408	781.323	806.1
5.64602	780.788	805.66
5.65796	780.251	805.218
5.66989	779.713	804.774
5.68183	779.172	804.329
5.69377	778.63	803.881
5.7057	778.086	803.432
5.71764	777.54	802.981
5.72958	776.992	802.527
5.74151	776.443	802.072
5.75345	775.892	801.616
5.76539	775.339	801.157
5.77732	774.784	800.696
5.78926	774.227	800.234
5.8012	773.668	799.769
5.81313	773.108	799.303
5.82507	772.546	798.835
5.83701	771.982	798.365
5.84894	771.416	797.893
5.86088	770.849	797.419
5.87282	770.28	796.943
5.88475	769.709	796.465
5.89669	769.136	795.986
5.90863	768.561	795.505
5.92056	767.985	795.021
5.9325	767.407	794.536
5.94444	766.827	794.049
5.95637	766.246	793.56
5.96831	765.662	793.07
5.98025	765.077	792.577
5.99218	764.49	792.082
6.00412	763.902	791.586
6.01606	763.311	791.088
6.02799	762.719	790.588
6.03993	762.126	790.086
6.05187	761.53	789.582
6.0638	760.933	789.076
6.07574	760.334	788.568
6.08768	759.733	788.059
6.09961	759.131	787.548
6.11155	758.527	787.034
6.12349	757.921	786.519
6.13542	757.314	786.002
6.14736	756.704	785.484
6.1593	756.094	784.963
6.17123	755.481	784.44
6.18317	754.867	783.916
6.19511	754.251	783.39
6.20704	753.633	782.862
6.21898	753.014	782.332
6.23092	752.393	781.8
6.24285	751.771	781.266
6.25479	751.147	780.731
6.26673	750.521	780.194
6.27866	749.894	779.655
6.2906	749.265	779.114
6.30254	748.634	778.571
6.31447	748.002	778.026
6.32641	747.368	777.48
6.33835	746.732	776.931
6.35028	746.095	776.381
6.36222	745.457	775.829
6.37416	744.816	775.276
6.38609	744.174	774.72
6.39803	743.531	774.163
6.40997	742.886	773.604
6.4219	742.239	773.043
6.43384	741.591	772.48
6.44578	740.941	771.915
6.45771	740.29	771.349
6.46965	739.637	770.781
6.48159	738.983	770.211
6.49352	738.327	769.639
6.50546	737.67	769.066
6.51739	737.011	768.49
6.52933	736.35	767.913
6.54127	735.688	767.334
6.5532	735.025	766.754
6.56514	734.36	766.171
6.57708	733.694	765.587
6.58901	733.026	765.001
6.60095	732.356	764.414
6.61289	731.686	763.824
6.62482	731.013	763.233
6.63676	730.339	762.64
6.6487	729.664	762.046
