0	785.733	785.743
0.0119366	785.72	785.73
0.0238732	785.679	785.689
0.0358099	785.613	785.622
0.0477465	785.521	785.53
0.0596831	785.405	785.413
0.0716197	785.266	785.274
0.0835563	785.106	785.113
0.095493	784.926	784.933
0.10743	784.729	784.735
0.119366	784.516	784.521
0.131303	784.289	784.294
0.143239	784.051	784.055
0.155176	783.802	783.805
0.167113	783.544	783.546
0.179049	783.278	783.28
0.190986	783.006	783.008
0.202923	782.73	782.731
0.214859	782.449	782.45
0.226796	782.164	782.165
0.238732	781.877	781.878
0.250669	781.588	781.588
0.262606	781.297	781.297
0.274542	781.004	781.004
0.286479	780.71	780.71
0.298416	780.415	780.416
0.310352	780.12	780.12
0.322289	779.823	779.823
0.334225	779.526	779.526
0.346162	779.228	779.229
0.358099	778.93	778.93
0.370035	778.631	778.632
0.381972	778.332	778.332
0.393908	778.032	778.033
0.405845	777.732	777.732
0.417782	777.432	777.432
0.429718	777.131	777.131
0.441655	776.829	776.829
0.453592	776.527	776.527
0.465528	776.225	776.225
0.477465	775.922	775.922
0.489401	775.619	775.619
0.501338	775.315	775.315
0.513275	775.011	775.011
0.525211	774.706	774.706
0.537148	774.401	774.401
0.549085	774.096	774.096
0.561021	773.79	773.79
0.572958	773.484	773.484
0.584894	773.177	773.177
0.596831	772.87	772.87
0.608768	772.562	772.563
0.620704	772.254	772.255
0.632641	771.946	771.946
0.644578	771.637	771.637
0.656514	771.328	771.328
0.668451	771.018	771.019
0.680387	770.708	770.708
0.692324	770.398	770.398
0.704261	770.087	770.087
0.716197	769.776	769.776
0.728134	769.464	769.464
0.74007	769.152	769.152
0.752007	768.839	768.839
0.763944	768.526	768.526
0.77588	768.213	768.213
0.787817	767.899	767.899
0.799754	767.585	767.585
0.81169	767.27	767.271
0.823627	766.956	766.956
0.835563	766.64	766.64
0.8475	766.324	766.325
0.859437	766.008	766.008
0.871373	765.692	765.692
0.88331	765.375	765.375
0.895247	765.057	765.057
0.907183	764.74	764.74
0.91912	764.421	764.422
0.931056	764.103	764.103
0.942993	763.784	763.784
0.95493	763.465	763.465
0.966866	763.145	763.145
0.978803	762.825	762.825
0.99074	762.504	762.504
1.00268	762.183	762.184
1.01461	761.862	761.862
1.02655	761.541	761.541
1.03849	761.219	761.219
1.05042	760.896	760.896
1.06236	760.573	760.573
1.0743	760.25	760.25
1.08623	759.927	759.927
1.09817	759.603	759.603
1.11011	759.278	759.279
1.12204	758.954	758.954
1.13398	758.629	758.629
1.14592	758.303	758.304
1.15785	757.978	757.978
1.16979	757.652	757.652
1.18173	757.325	757.325
1.19366	756.998	756.998
1.2056	756.671	756.671
1.21754	756.343	756.343
1.22947	756.015	756.016
1.24141	755.687	755.687
1.25335	755.358	755.359
1.26528	755.029	755.03
1.27722	754.7	754.7
1.28916	754.37	754.37
1.30109	754.04	754.04
1.31303	753.71	753.71
1.32496	753.379	753.379
1.3369	753.048	753.048
1.34884	752.716	752.716
1.36077	752.384	752.385
1.37271	752.052	752.052
1.38465	751.72	751.72
1.39658	751.387	751.387
1.40852	751.054	751.054
1.42046	750.72	750.72
1.43239	750.386	750.386
1.44433	750.052	750.052
1.45627	749.717	749.717
1.4682	749.382	749.382
1.48014	749.047	749.047
1.49208	748.711	748.712
1.50401	748.376	748.376
1.51595	748.039	748.039
1.52789	747.703	747.703
1.53982	747.366	747.366
1.55176	747.029	747.029
1.5637	746.691	746.691
1.57563	746.353	746.353
1.58757	746.015	746.015
1.59951	745.676	745.676
1.61144	745.337	745.338
1.62338	744.998	744.998
1.63532	744.659	744.659
1.64725	744.319	744.319
1.65919	743.979	743.979
1.67113	743.638	743.638
1.68306	743.298	743.298
1.695	742.956	742.957
1.70694	742.615	742.615
1.71887	742.273	742.273
1.73081	741.931	741.931
1.74275	741.589	741.589
1.75468	741.246	741.246
1.76662	740.903	740.904
1.77856	740.56	740.56
1.79049	740.217	740.217
1.80243	739.873	739.873
1.81437	739.529	739.529
1.8263	739.184	739.184
1.83824	738.839	738.84
1.85018	738.494	738.495
1.86211	738.149	738.149
1.87405	737.803	737.804
1.88599	737.458	737.458
1.89792	737.111	737.111
1.90986	736.765	736.765
1.9218	736.418	736.418
1.93373	736.071	736.071
1.94567	735.724	735.724
1.95761	735.376	735.376
1.96954	735.028	735.028
1.98148	734.68	734.68
1.99342	734.331	734.331
2.00535	733.982	733.983
2.01729	733.633	733.634
2.02923	733.284	733.284
2.04116	732.934	732.935
2.0531	732.585	732.585
2.06504	732.234	732.234
2.07697	731.884	731.884
2.08891	731.533	731.533
2.10085	731.182	731.182
2.11278	730.831	730.831
2.12472	730.479	730.48
2.13666	730.128	730.128
2.14859	729.776	729.776
2.16053	729.423	729.423
2.17246	729.071	729.071
2.1844	728.718	728.718
2.19634	728.365	728.365
2.20827	728.011	728.012
2.22021	727.658	727.658
2.23215	727.304	727.304
2.24408	726.95	726.95
2.25602	726.595	726.596
2.26796	726.241	726.241
2.27989	725.886	725.886
2.29183	725.531	725.531
2.30377	725.175	725.175
2.3157	724.82	724.82
2.32764	724.464	724.464
2.33958	724.108	724.108
2.35151	723.751	723.751
2.36345	723.395	723.395
2.37539	723.038	723.038
2.38732	722.681	722.681
2.39926	722.323	722.324
2.4112	721.966	721.966
2.42313	721.608	721.608
2.43507	721.25	721.25
2.44701	720.892	720.892
2.45894	720.533	720.533
2.47088	720.174	720.175
2.48282	719.815	719.816
2.49475	719.456	719.456
2.50669	719.097	719.097
2.51863	718.737	718.737
2.53056	718.377	718.377
2.5425	718.017	718.017
2.55444	717.657	717.657
2.56637	717.296	717.296
2.57831	716.935	716.935
2.59025	716.574	716.574
2.60218	716.213	716.213
2.61412	715.852	715.852
2.62606	715.49	715.49
2.63799	715.128	715.128
2.64993	714.766	714.766
2.66187	714.404	714.404
2.6738	714.041	714.041
2.68574	713.678	713.679
2.69768	713.316	713.316
2.70961	712.952	712.952
2.72155	712.589	712.589
2.73349	712.225	712.225
2.74542	711.862	711.862
2.75736	711.498	711.498
2.7693	711.133	711.134
2.78123	710.769	710.769
2.79317	710.404	710.405
2.80511	710.04	710.04
2.81704	709.675	709.675
2.82898	709.31	709.31
2.84092	708.944	708.944
2.85285	708.579	708.579
2.86479	708.213	708.213
2.87673	707.847	707.847
2.88866	707.481	707.481
2.9006	707.114	707.114
2.91254	706.748	706.748
2.92447	706.381	706.381
2.93641	706.014	706.014
2.94835	705.647	705.647
2.96028	705.28	705.28
2.97222	704.912	704.912
2.98416	704.545	704.545
2.99609	704.177	704.177
3.00803	703.809	703.809
3.01997	703.441	703.441
3.0319	703.072	703.072
3.04384	702.704	702.704
3.05577	702.335	702.335
3.06771	701.966	701.966
3.07965	701.597	701.597
3.09158	701.228	701.228
3.10352	700.858	700.858
3.11546	700.489	700.489
3.12739	700.119	700.119
3.13933	699.749	699.749
3.15127	699.379	699.379
3.1632	699.009	699.009
3.17514	698.638	698.638
3.18708	698.268	698.268
3.19901	697.897	697.897
3.21095	697.526	697.526
3.22289	697.155	697.155
3.23482	696.784	696.784
3.24676	696.412	696.412
3.2587	696.041	696.041
3.27063	695.669	695.669
3.28257	695.297	695.297
3.29451	694.925	694.925
3.30644	694.553	694.553
3.31838	694.181	694.181
3.33032	693.808	693.808
3.34225	693.436	693.436
3.35419	693.063	693.063
3.36613	692.69	692.69
3.37806	692.317	692.317
3.39	691.943	691.944
3.40194	691.57	691.57
3.41387	691.197	691.197
3.42581	690.823	690.823
3.43775	690.449	690.449
3.44968	690.075	690.075
3.46162	689.701	689.701
3.47356	689.327	689.327
3.48549	688.952	688.952
3.49743	688.578	688.578
3.50937	688.203	688.203
3.5213	687.828	687.829
3.53324	687.454	687.454
3.54518	687.078	687.079
3.55711	686.703	686.703
3.56905	686.328	686.328
3.58099	685.953	685.953
3.59292	685.577	685.577
3.60486	685.201	685.201
3.6168	684.825	684.825
3.62873	684.449	684.449
3.64067	684.073	684.073
3.65261	683.697	683.697
3.66454	683.321	683.321
3.67648	682.944	682.944
3.68842	682.568	682.568
3.70035	682.191	682.191
3.71229	681.814	681.814
3.72423	681.437	681.437
3.73616	681.06	681.06
3.7481	680.683	680.683
3.76004	680.306	680.306
3.77197	679.928	679.928
3.78391	679.551	679.551
3.79585	679.173	679.173
3.80778	678.795	678.795
3.81972	678.417	678.417
3.83166	678.039	678.039
3.84359	677.661	677.661
3.85553	677.283	677.283
3.86747	676.905	676.905
3.8794	676.526	676.526
3.89134	676.148	676.148
3.90327	675.769	675.769
3.91521	675.39	675.39
3.92715	675.011	675.011
3.93908	674.632	674.632
3.95102	674.253	674.253
3.96296	673.874	673.874
3.97489	673.495	673.495
3.98683	673.115	673.115
3.99877	672.736	672.736
4.0107	672.356	672.356
4.02264	671.977	671.977
4.03458	671.597	671.597
4.04651	671.217	671.217
4.05845	670.837	670.837
4.07039	670.457	670.457
4.08232	670.077	670.077
4.09426	669.697	669.697
4.1062	669.316	669.316
4.11813	668.936	668.936
4.13007	668.555	668.555
4.14201	668.175	668.175
4.15394	667.794	667.794
4.16588	667.413	667.413
4.17782	667.032	667.032
4.18975	666.651	666.651
4.20169	666.27	666.27
4.21363	665.889	665.889
4.22556	665.508	665.508
4.2375	665.126	665.126
4.24944	664.745	664.745
4.26137	664.364	664.364
4.27331	663.982	663.982
4.28525	663.6	663.6
4.29718	663.219	663.219
4.30912	662.837	662.837
4.32106	662.455	662.455
4.33299	662.073	662.073
4.34493	661.691	661.691
4.35687	661.309	661.309
4.3688	660.926	660.927
4.38074	660.544	660.544
4.39268	660.162	660.162
4.40461	659.779	659.779
4.41655	659.397	659.397
4.42849	659.014	659.014
4.44042	658.632	658.632
4.45236	658.249	658.249
4.4643	657.866	657.866
4.47623	657.483	657.483
4.48817	657.1	657.1
4.50011	656.717	656.717
4.51204	656.334	656.334
4.52398	655.951	655.951
4.53592	655.568	655.568
4.54785	655.185	655.185
4.55979	654.801	654.801
4.57173	654.418	654.418
4.58366	654.035	654.035
4.5956	653.651	653.651
4.60754	653.267	653.267
4.61947	652.884	652.884
4.63141	652.5	652.5
4.64335	652.116	652.116
4.65528	651.732	651.732
4.66722	651.349	651.349
4.67916	650.965	650.965
4.69109	650.581	650.581
4.70303	650.196	650.196
4.71497	649.812	649.812
4.7269	649.428	649.428
4.73884	649.044	649.044
4.75078	648.66	648.66
4.76271	648.275	648.275
4.77465	647.891	647.891
4.78658	647.506	647.506
4.79852	647.122	647.122
4.81046	646.737	646.737
4.82239	646.353	646.353
4.83433	645.968	645.968
4.84627	645.583	645.583
4.8582	645.198	645.199
4.87014	644.814	644.814
4.88208	644.429	644.429
4.89401	644.044	644.044
4.90595	643.659	643.659
4.91789	643.274	643.274
4.92982	642.889	642.889
4.94176	642.504	642.504
4.9537	642.119	642.119
4.96563	641.733	641.733
4.97757	641.348	641.348
4.98951	640.963	640.963
5.00144	640.577	640.577
5.01338	640.192	640.192
5.02532	639.807	639.807
5.03725	639.421	639.421
5.04919	639.036	639.036
5.06113	638.65	638.65
5.07306	638.264	638.264
5.085	637.879	637.879
5.09694	637.493	637.493
5.10887	637.107	637.107
5.12081	636.722	636.722
5.13275	636.336	636.336
5.14468	635.95	635.95
5.15662	635.564	635.564
5.16856	635.178	635.178
5.18049	634.792	634.792
5.19243	634.406	634.406
5.20437	634.02	634.02
5.2163	633.634	633.634
5.22824	633.248	633.248
