0	863.869	866.871
0.0119366	863.835	866.859
0.0238732	863.766	866.828
0.0358099	863.695	866.787
0.0477465	863.623	866.741
0.0596831	863.551	866.692
0.0716197	863.479	866.641
0.0835563	863.406	866.589
0.095493	863.333	866.536
0.10743	863.259	866.482
0.119366	863.184	866.429
0.131303	863.11	866.374
0.143239	863.035	866.32
0.155176	862.959	866.265
0.167113	862.883	866.209
0.179049	862.806	866.153
0.190986	862.73	866.097
0.202923	862.652	866.041
0.214859	862.574	865.984
0.226796	862.496	865.927
0.238732	862.417	865.869
0.250669	862.338	865.811
0.262606	862.258	865.753
0.274542	862.178	865.694
0.286479	862.098	865.635
0.298416	862.017	865.575
0.310352	861.935	865.515
0.322289	861.853	865.455
0.334225	861.771	865.394
0.346162	861.688	865.333
0.358099	861.605	865.272
0.370035	861.521	865.21
0.381972	861.436	865.148
0.393908	861.352	865.085
0.405845	861.266	865.022
0.417782	861.181	864.959
0.429718	861.094	864.895
0.441655	861.008	864.831
0.453592	860.921	864.766
0.465528	860.833	864.701
0.477465	860.745	864.636
0.489401	860.656	864.57
0.501338	860.567	864.504
0.513275	860.477	864.437
0.525211	860.387	864.37
0.537148	860.297	864.302
0.549085	860.206	864.234
0.561021	860.114	864.166
0.572958	860.022	864.097
0.584894	859.929	864.028
0.596831	859.836	863.959
0.608768	859.743	863.889
0.620704	859.648	863.818
0.632641	859.554	863.747
0.644578	859.459	863.676
0.656514	859.363	863.605
0.668451	859.267	863.532
0.680387	859.17	863.46
0.692324	859.073	863.387
0.704261	858.975	863.313
0.716197	858.877	863.24
0.728134	858.779	863.165
0.74007	858.679	863.091
0.752007	858.58	863.015
0.763944	858.479	862.94
0.77588	858.379	862.864
0.787817	858.277	862.787
0.799754	858.175	862.71
0.81169	858.073	862.633
0.823627	857.97	862.555
0.835563	857.867	862.477
0.8475	857.763	862.398
0.859437	857.658	862.319
0.871373	857.553	862.239
0.88331	857.448	862.159
0.895247	857.342	862.078
0.907183	857.235	861.997
0.91912	857.128	861.916
0.931056	857.02	861.834
0.942993	856.912	861.751
0.95493	856.803	861.668
0.966866	856.694	861.585
0.978803	856.584	861.501
0.99074	856.473	861.416
1.00268	856.362	861.332
1.01461	856.251	861.246
1.02655	856.139	861.161
1.03849	856.026	861.074
1.05042	855.913	860.988
1.06236	855.799	860.9
1.0743	855.685	860.813
1.08623	855.57	860.724
1.09817	855.454	860.636
1.11011	855.338	860.546
1.12204	855.222	860.457
1.13398	855.105	860.367
1.14592	854.987	860.276
1.15785	854.869	860.185
1.16979	854.75	860.093
1.18173	854.631	860.001
1.19366	854.511	859.908
1.2056	854.39	859.815
1.21754	854.269	859.722
1.22947	854.147	859.627
1.24141	854.025	859.533
1.25335	853.902	859.438
1.26528	853.779	859.342
1.27722	853.655	859.246
1.28916	853.53	859.149
1.30109	853.405	859.052
1.31303	853.279	858.954
1.32496	853.153	858.856
1.3369	853.026	858.757
1.34884	852.899	858.658
1.36077	852.771	858.558
1.37271	852.642	858.458
1.38465	852.513	858.357
1.39658	852.383	858.255
1.40852	852.252	858.154
1.42046	852.121	858.051
1.43239	851.99	857.948
1.44433	851.858	857.845
1.45627	851.725	857.741
1.4682	851.591	857.636
1.48014	851.457	857.531
1.49208	851.323	857.425
1.50401	851.188	857.319
1.51595	851.052	857.213
1.52789	850.915	857.105
1.53982	850.778	856.998
1.55176	850.641	856.889
1.5637	850.503	856.78
1.57563	850.364	856.671
1.58757	850.224	856.561
1.59951	850.084	856.45
1.61144	849.944	856.339
1.62338	849.802	856.228
1.63532	849.661	856.116
1.64725	849.518	856.003
1.65919	849.375	855.89
1.67113	849.231	855.776
1.68306	849.087	855.661
1.695	848.942	855.546
1.70694	848.796	855.431
1.71887	848.65	855.315
1.73081	848.503	855.198
1.74275	848.356	855.081
1.75468	848.208	854.963
1.76662	848.059	854.845
1.77856	847.91	854.726
1.79049	847.76	854.606
1.80243	847.61	854.486
1.81437	847.459	854.366
1.8263	847.307	854.245
1.83824	847.154	854.123
1.85018	847.001	854.001
1.86211	846.848	853.878
1.87405	846.693	853.754
1.88599	846.538	853.63
1.89792	846.383	853.505
1.90986	846.227	853.38
1.9218	846.07	853.254
1.93373	845.912	853.128
1.94567	845.754	853.001
1.95761	845.596	852.873
1.96954	845.436	852.745
1.98148	845.276	852.616
1.99342	845.116	852.487
2.00535	844.954	852.357
2.01729	844.793	852.227
2.02923	844.63	852.095
2.04116	844.467	851.964
2.0531	844.303	851.831
2.06504	844.139	851.698
2.07697	843.974	851.565
2.08891	843.808	851.431
2.10085	843.641	851.296
2.11278	843.474	851.161
2.12472	843.307	851.025
2.13666	843.138	850.888
2.14859	842.969	850.751
2.16053	842.8	850.614
2.17246	842.63	850.475
2.1844	842.459	850.336
2.19634	842.287	850.197
2.20827	842.115	850.057
2.22021	841.942	849.916
2.23215	841.769	849.774
2.24408	841.595	849.632
2.25602	841.42	849.49
2.26796	841.244	849.347
2.27989	841.068	849.203
2.29183	840.892	849.058
2.30377	840.714	848.913
2.3157	840.536	848.768
2.32764	840.357	848.621
2.33958	840.178	848.474
2.35151	839.998	848.327
2.36345	839.818	848.179
2.37539	839.636	848.03
2.38732	839.454	847.88
2.39926	839.272	847.73
2.4112	839.088	847.58
2.42313	838.904	847.428
2.43507	838.72	847.276
2.44701	838.535	847.124
2.45894	838.349	846.971
2.47088	838.162	846.817
2.48282	837.975	846.663
2.49475	837.787	846.507
2.50669	837.599	846.352
2.51863	837.41	846.195
2.53056	837.22	846.038
2.5425	837.029	845.881
2.55444	836.838	845.723
2.56637	836.646	845.564
2.57831	836.454	845.404
2.59025	836.261	845.244
2.60218	836.067	845.083
2.61412	835.873	844.922
2.62606	835.677	844.76
2.63799	835.482	844.597
2.64993	835.285	844.434
2.66187	835.088	844.27
2.6738	834.89	844.105
2.68574	834.692	843.94
2.69768	834.493	843.774
2.70961	834.293	843.607
2.72155	834.093	843.44
2.73349	833.892	843.272
2.74542	833.69	843.104
2.75736	833.488	842.935
2.7693	833.285	842.765
2.78123	833.081	842.595
2.79317	832.877	842.423
2.80511	832.672	842.252
2.81704	832.466	842.079
2.82898	832.26	841.906
2.84092	832.053	841.733
2.85285	831.845	841.558
2.86479	831.637	841.383
2.87673	831.428	841.208
2.88866	831.218	841.031
2.9006	831.008	840.855
2.91254	830.797	840.677
2.92447	830.586	840.499
2.93641	830.373	840.32
2.94835	830.16	840.14
2.96028	829.947	839.96
2.97222	829.733	839.779
2.98416	829.518	839.598
2.99609	829.302	839.415
3.00803	829.086	839.233
3.01997	828.869	839.049
3.0319	828.652	838.865
3.04384	828.433	838.68
3.05577	828.215	838.495
3.06771	827.995	838.309
3.07965	827.775	838.122
3.09158	827.554	837.934
