0	873	872.254
0.0119366	872.987	872.248
0.0238732	872.979	872.233
0.0358099	872.97	872.21
0.0477465	872.961	872.18
0.0596831	872.952	872.145
0.0716197	872.942	872.105
0.0835563	872.932	872.062
0.095493	872.921	872.017
0.10743	872.91	871.968
0.119366	872.898	871.918
0.131303	872.886	871.865
0.143239	872.873	871.811
0.155176	872.86	871.755
0.167113	872.846	871.697
0.179049	872.831	871.638
0.190986	872.816	871.578
0.202923	872.8	871.515
0.214859	872.784	871.452
0.226796	872.766	871.387
0.238732	872.749	871.32
0.250669	872.73	871.251
0.262606	872.711	871.182
0.274542	872.691	871.11
0.286479	872.67	871.037
0.298416	872.649	870.962
0.310352	872.627	870.886
0.322289	872.604	870.808
0.334225	872.58	870.729
0.346162	872.555	870.648
0.358099	872.53	870.565
0.370035	872.504	870.48
0.381972	872.477	870.394
0.393908	872.449	870.306
0.405845	872.42	870.216
0.417782	872.39	870.125
0.429718	872.36	870.032
0.441655	872.328	869.937
0.453592	872.296	869.84
0.465528	872.263	869.742
0.477465	872.228	869.642
0.489401	872.193	869.539
0.501338	872.157	869.436
0.513275	872.119	869.33
0.525211	872.081	869.222
0.537148	872.042	869.113
0.549085	872.001	869.001
0.561021	871.96	868.888
0.572958	871.917	868.773
0.584894	871.874	868.655
0.596831	871.829	868.536
0.608768	871.783	868.415
0.620704	871.736	868.292
0.632641	871.688	868.167
0.644578	871.638	868.04
0.656514	871.588	867.911
0.668451	871.536	867.78
0.680387	871.483	867.647
0.692324	871.429	867.512
0.704261	871.374	867.375
0.716197	871.317	867.236
0.728134	871.259	867.094
0.74007	871.2	866.951
0.752007	871.139	866.806
0.763944	871.077	866.658
0.77588	871.014	866.509
0.787817	870.949	866.357
0.799754	870.883	866.203
0.81169	870.816	866.047
0.823627	870.747	865.889
0.835563	870.677	865.728
0.8475	870.605	865.566
0.859437	870.532	865.401
0.871373	870.458	865.234
0.88331	870.382	865.065
0.895247	870.304	864.894
0.907183	870.226	864.72
0.91912	870.145	864.544
0.931056	870.063	864.366
0.942993	869.98	864.186
0.95493	869.894	864.004
0.966866	869.808	863.819
0.978803	869.72	863.632
0.99074	869.63	863.443
1.00268	869.538	863.251
1.01461	869.445	863.057
1.02655	869.35	862.861
1.03849	869.254	862.663
1.05042	869.156	862.462
1.06236	869.056	862.259
1.0743	868.955	862.054
1.08623	868.852	861.846
1.09817	868.747	861.636
1.11011	868.64	861.424
1.12204	868.532	861.209
1.13398	868.421	860.992
1.14592	868.31	860.773
1.15785	868.196	860.552
1.16979	868.08	860.328
1.18173	867.963	860.101
1.19366	867.844	859.873
1.2056	867.723	859.642
1.21754	867.6	859.408
1.22947	867.475	859.172
1.24141	867.349	858.934
1.25335	867.22	858.694
1.26528	867.09	858.451
1.27722	866.958	858.206
1.28916	866.823	857.958
1.30109	866.687	857.708
1.31303	866.549	857.456
1.32496	866.409	857.201
1.3369	866.267	856.944
1.34884	866.123	856.685
1.36077	865.977	856.423
1.37271	865.829	856.159
1.38465	865.679	855.892
1.39658	865.527	855.624
1.40852	865.373	855.352
1.42046	865.217	855.079
1.43239	865.059	854.803
1.44433	864.898	854.524
1.45627	864.736	854.243
1.4682	864.572	853.96
1.48014	864.405	853.675
1.49208	864.237	853.387
1.50401	864.066	853.097
1.51595	863.893	852.804
1.52789	863.718	852.509
1.53982	863.541	852.212
1.55176	863.362	851.913
1.5637	863.181	851.611
1.57563	862.997	851.307
1.58757	862.812	851
1.59951	862.624	850.691
1.61144	862.434	850.38
1.62338	862.242	850.067
1.63532	862.047	849.751
1.64725	861.851	849.433
1.65919	861.652	849.112
1.67113	861.451	848.79
1.68306	861.248	848.465
1.695	861.042	848.137
1.70694	860.835	847.808
1.71887	860.625	847.476
1.73081	860.413	847.142
1.74275	860.198	846.806
1.75468	859.982	846.467
1.76662	859.763	846.126
1.77856	859.542	845.783
1.79049	859.318	845.438
1.80243	859.093	845.091
1.81437	858.865	844.741
1.8263	858.634	844.389
1.83824	858.402	844.035
1.85018	858.167	843.679
1.86211	857.93	843.321
1.87405	857.691	842.96
1.88599	857.449	842.598
1.89792	857.205	842.233
1.90986	856.959	841.866
1.9218	856.711	841.497
1.93373	856.46	841.126
1.94567	856.207	840.753
1.95761	855.951	840.378
1.96954	855.694	840
1.98148	855.434	839.621
1.99342	855.171	839.239
2.00535	854.907	838.856
2.01729	854.64	838.47
2.02923	854.371	838.083
2.04116	854.099	837.693
2.0531	853.825	837.302
2.06504	853.549	836.908
2.07697	853.271	836.513
2.08891	852.99	836.115
2.10085	852.707	835.716
2.11278	852.422	835.315
2.12472	852.134	834.911
2.13666	851.844	834.506
2.14859	851.552	834.099
2.16053	851.258	833.69
2.17246	850.961	833.28
2.1844	850.662	832.867
2.19634	850.361	832.453
2.20827	850.057	832.037
2.22021	849.751	831.619
2.23215	849.443	831.199
2.24408	849.133	830.777
2.25602	848.82	830.354
2.26796	848.505	829.929
2.27989	848.188	829.502
2.29183	847.869	829.074
2.30377	847.547	828.644
2.3157	847.223	828.212
2.32764	846.897	827.778
2.33958	846.569	827.343
2.35151	846.239	826.906
2.36345	845.906	826.468
2.37539	845.571	826.028
2.38732	845.234	825.586
2.39926	844.895	825.143
2.4112	844.553	824.698
2.42313	844.209	824.252
2.43507	843.864	823.804
2.44701	843.516	823.355
2.45894	843.165	822.904
2.47088	842.813	822.452
2.48282	842.459	821.998
2.49475	842.102	821.543
2.50669	841.743	821.087
2.51863	841.383	820.629
2.53056	841.02	820.17
2.5425	840.655	819.709
2.55444	840.288	819.247
2.56637	839.918	818.784
2.57831	839.547	818.319
2.59025	839.174	817.853
2.60218	838.799	817.386
2.61412	838.421	816.917
2.62606	838.042	816.447
2.63799	837.66	815.976
2.64993	837.277	815.504
2.66187	836.892	815.031
2.6738	836.504	814.556
2.68574	836.115	814.08
2.69768	835.724	813.604
2.70961	835.33	813.126
2.72155	834.935	812.647
2.73349	834.538	812.166
2.74542	834.139	811.685
2.75736	833.738	811.203
2.7693	833.335	810.72
2.78123	832.931	810.235
2.79317	832.524	809.75
2.80511	832.116	809.264
2.81704	831.705	808.776
2.82898	831.293	808.288
2.84092	830.879	807.799
2.85285	830.464	807.309
2.86479	830.046	806.818
2.87673	829.627	806.326
2.88866	829.206	805.834
2.9006	828.784	805.34
2.91254	828.359	804.846
2.92447	827.933	804.351
2.93641	827.505	803.855
2.94835	827.076	803.359
2.96028	826.644	802.861
2.97222	826.212	802.363
2.98416	825.777	801.864
2.99609	825.341	801.365
3.00803	824.903	800.865
3.01997	824.464	800.364
3.0319	824.023	799.862
3.04384	823.581	799.36
3.05577	823.137	798.858
3.06771	822.691	798.355
3.07965	822.244	797.851
3.09158	821.796	797.346
3.10352	821.346	796.841
3.11546	820.894	796.336
3.12739	820.441	795.83
3.13933	819.987	795.324
3.15127	819.531	794.817
3.1632	819.074	794.31
3.17514	818.616	793.802
3.18708	818.156	793.294
3.19901	817.694	792.785
3.21095	817.232	792.276
3.22289	816.768	791.767
3.23482	816.303	791.257
3.24676	815.836	790.747
3.2587	815.368	790.237
3.27063	814.899	789.727
3.28257	814.429	789.216
3.29451	813.958	788.705
3.30644	813.485	788.193
3.31838	813.011	787.682
3.33032	812.536	787.17
3.34225	812.06	786.658
3.35419	811.582	786.146
3.36613	811.104	785.633
3.37806	810.625	785.121
3.39	810.144	784.608
3.40194	809.662	784.095
3.41387	809.18	783.583
3.42581	808.696	783.07
3.43775	808.211	782.557
3.44968	807.726	782.043
3.46162	807.239	781.53
3.47356	806.751	781.017
3.48549	806.263	780.504
3.49743	805.773	779.991
3.50937	805.283	779.477
3.5213	804.791	778.964
3.53324	804.299	778.451
3.54518	803.806	777.938
3.55711	803.313	777.425
3.56905	802.818	776.912
3.58099	802.322	776.399
3.59292	801.826	775.886
3.60486	801.329	775.374
3.6168	800.832	774.861
3.62873	800.333	774.349
3.64067	799.834	773.837
3.65261	799.334	773.325
3.66454	798.834	772.813
3.67648	798.332	772.301
3.68842	797.831	771.79
3.70035	797.328	771.278
3.71229	796.825	770.767
3.72423	796.322	770.256
3.73616	795.817	769.746
3.7481	795.313	769.236
3.76004	794.807	768.726
3.77197	794.302	768.216
3.78391	793.795	767.707
3.79585	793.288	767.198
3.80778	792.781	766.689
3.81972	792.273	766.18
3.83166	791.765	765.672
3.84359	791.257	765.165
3.85553	790.748	764.657
3.86747	790.238	764.15
3.8794	789.729	763.644
3.89134	789.219	763.137
3.90327	788.708	762.632
3.91521	788.198	762.126
3.92715	787.687	761.621
3.93908	787.175	761.117
3.95102	786.664	760.613
3.96296	786.152	760.109
3.97489	785.64	759.606
3.98683	785.128	759.103
3.99877	784.615	758.601
4.0107	784.102	758.099
4.02264	783.59	757.598
4.03458	783.077	757.097
4.04651	782.563	756.597
4.05845	782.05	756.097
4.07039	781.537	755.598
4.08232	781.023	755.099
4.09426	780.51	754.601
4.1062	779.996	754.103
4.11813	779.482	753.606
4.13007	778.969	753.11
4.14201	778.455	752.614
4.15394	777.941	752.118
4.16588	777.427	751.623
4.17782	776.913	751.129
4.18975	776.4	750.635
4.20169	775.886	750.142
4.21363	775.372	749.65
4.22556	774.859	749.158
4.2375	774.345	748.667
4.24944	773.832	748.176
4.26137	773.319	747.686
4.27331	772.806	747.197
4.28525	772.293	746.708
4.29718	771.78	746.22
4.30912	771.267	745.733
4.32106	770.755	745.246
4.33299	770.242	744.76
4.34493	769.73	744.274
4.35687	769.218	743.789
4.3688	768.707	743.305
4.38074	768.195	742.822
4.39268	767.684	742.339
4.40461	767.173	741.857
4.41655	766.663	741.375
4.42849	766.152	740.894
4.44042	765.642	740.414
4.45236	765.132	739.935
4.4643	764.623	739.456
4.47623	764.114	738.978
4.48817	763.605	738.5
4.50011	763.097	738.024
4.51204	762.589	737.548
4.52398	762.081	737.072
4.53592	761.574	736.598
4.54785	761.067	736.124
4.55979	760.56	735.65
4.57173	760.054	735.178
4.58366	759.549	734.706
4.5956	759.043	734.235
4.60754	758.539	733.765
4.61947	758.034	733.295
4.63141	757.53	732.826
4.64335	757.027	732.358
4.65528	756.524	731.89
4.66722	756.022	731.423
4.67916	755.52	730.957
4.69109	755.018	730.492
4.70303	754.517	730.027
4.71497	754.017	729.563
4.7269	753.517	729.1
4.73884	753.018	728.637
4.75078	752.519	728.175
4.76271	752.021	727.714
4.77465	751.523	727.253
4.78658	751.026	726.794
4.79852	750.529	726.335
4.81046	750.033	725.876
4.82239	749.538	725.419
4.83433	749.043	724.962
4.84627	748.549	724.506
4.8582	748.055	724.05
4.87014	747.562	723.595
4.88208	747.07	723.141
4.89401	746.578	722.688
4.90595	746.087	722.235
4.91789	745.596	721.783
4.92982	745.106	721.332
4.94176	744.617	720.881
4.9537	744.128	720.431
4.96563	743.64	719.982
4.97757	743.153	719.533
4.98951	742.666	719.085
5.00144	742.18	718.638
5.01338	741.695	718.191
5.02532	741.21	717.746
5.03725	740.726	717.3
5.04919	740.243	716.856
5.06113	739.76	716.412
5.07306	739.278	715.969
5.085	738.797	715.526
5.09694	738.316	715.084
5.10887	737.836	714.643
5.12081	737.357	714.202
5.13275	736.879	713.763
5.14468	736.401	713.323
5.15662	735.924	712.885
5.16856	735.447	712.447
5.18049	734.972	712.009
5.19243	734.497	711.572
5.20437	734.022	711.136
5.2163	733.549	710.701
5.22824	733.076	710.266
5.24018	732.604	709.832
5.25211	732.133	709.398
5.26405	731.662	708.965
5.27599	731.192	708.532
5.28792	730.723	708.101
5.29986	730.254	707.669
5.3118	729.787	707.239
5.32373	729.32	706.808
5.33567	728.853	706.379
5.34761	728.388	705.95
5.35954	727.923	705.522
5.37148	727.459	705.094
5.38342	726.995	704.667
5.39535	726.533	704.24
5.40729	726.071	703.814
5.41923	725.609	703.388
5.43116	725.149	702.963
5.4431	724.689	702.539
5.45504	724.23	702.115
5.46697	723.772	701.692
5.47891	723.314	701.269
5.49085	722.857	700.846
5.50278	722.401	700.424
5.51472	721.946	700.003
5.52666	721.491	699.582
5.53859	721.037	699.162
5.55053	720.583	698.742
5.56247	720.131	698.323
5.5744	719.679	697.904
5.58634	719.228	697.486
5.59828	718.777	697.068
5.61021	718.328	696.651
5.62215	717.879	696.234
5.63408	717.43	695.817
5.64602	716.983	695.401
5.65796	716.536	694.986
5.66989	716.089	694.571
5.68183	715.644	694.156
5.69377	715.199	693.742
5.7057	714.755	693.328
5.71764	714.311	692.915
5.72958	713.868	692.502
5.74151	713.426	692.089
5.75345	712.985	691.677
5.76539	712.544	691.266
5.77732	712.104	690.854
5.78926	711.664	690.443
5.8012	711.226	690.033
5.81313	710.787	689.623
5.82507	710.35	689.213
5.83701	709.913	688.804
5.84894	709.477	688.395
5.86088	709.041	687.986
5.87282	708.606	687.578
5.88475	708.172	687.17
5.89669	707.738	686.763
5.90863	707.305	686.356
5.92056	706.873	685.949
5.9325	706.441	685.543
5.94444	706.01	685.137
5.95637	705.58	684.731
5.96831	705.15	684.325
5.98025	704.72	683.92
5.99218	704.292	683.515
6.00412	703.863	683.111
6.01606	703.436	682.707
6.02799	703.009	682.303
6.03993	702.582	681.899
6.05187	702.157	681.496
6.0638	701.731	681.093
6.07574	701.307	680.69
6.08768	700.883	680.288
6.09961	700.459	679.886
6.11155	700.036	679.484
6.12349	699.614	679.082
6.13542	699.192	678.681
6.14736	698.77	678.28
6.1593	698.349	677.879
6.17123	697.929	677.478
6.18317	697.509	677.078
6.19511	697.09	676.678
6.20704	696.671	676.278
6.21898	696.253	675.878
6.23092	695.835	675.478
6.24285	695.418	675.079
6.25479	695.001	674.68
6.26673	694.585	674.281
6.27866	694.169	673.883
6.2906	693.754	673.484
6.30254	693.339	673.086
6.31447	692.924	672.688
6.32641	692.51	672.29
6.33835	692.097	671.893
6.35028	691.684	671.495
6.36222	691.271	671.098
6.37416	690.859	670.701
6.38609	690.447	670.304
6.39803	690.036	669.907
6.40997	689.625	669.511
6.4219	689.214	669.115
6.43384	688.804	668.718
6.44578	688.395	668.322
6.45771	687.985	667.926
6.46965	687.576	667.53
6.48159	687.168	667.135
6.49352	686.759	666.739
6.50546	686.351	666.344
6.51739	685.944	665.949
6.52933	685.537	665.554
6.54127	685.13	665.159
6.5532	684.723	664.764
6.56514	684.317	664.369
6.57708	683.911	663.975
6.58901	683.506	663.58
6.60095	683.101	663.186
6.61289	682.696	662.791
6.62482	682.291	662.397
6.63676	681.887	662.003
6.6487	681.483	661.609
6.66063	681.079	661.216
6.67257	680.676	660.822
6.68451	680.273	660.428
6.69644	679.87	660.035
6.70838	679.468	659.641
6.72032	679.065	659.248
6.73225	678.663	658.854
6.74419	678.262	658.461
6.75613	677.86	658.068
6.76806	677.459	657.675
6.78	677.058	657.282
6.79194	676.658	656.889
6.80387	676.258	656.496
6.81581	675.858	656.104
6.82775	675.458	655.711
6.83968	675.058	655.318
6.85162	674.659	654.926
6.86356	674.26	654.533
6.87549	673.862	654.141
6.88743	673.463	653.748
6.89937	673.065	653.356
6.9113	672.668	652.964
6.92324	672.27	652.571
6.93518	671.873	652.179
6.94711	671.476	651.787
6.95905	671.079	651.395
6.97099	670.683	651.002
6.98292	670.287	650.61
6.99486	669.891	650.218
7.0068	669.495	649.826
7.01873	669.1	649.434
7.03067	668.705	649.042
7.04261	668.31	648.65
7.05454	667.915	648.258
7.06648	667.521	647.866
7.07842	667.127	647.474
7.09035	666.733	647.082
