0	873	710.022
0.0119366	739.323	709.911
0.0238732	709.77	709.764
0.0358099	709.695	709.677
0.0477465	709.586	709.555
0.0596831	709.444	709.4
0.0716197	709.269	709.214
0.0835563	709.063	708.996
0.095493	708.828	708.749
0.10743	708.564	708.475
0.119366	708.274	708.175
0.131303	707.959	707.851
0.143239	707.621	707.504
0.155176	707.262	707.137
0.167113	706.884	706.752
0.179049	706.489	706.35
0.190986	706.078	705.933
0.202923	705.653	705.502
0.214859	705.215	705.06
0.226796	704.767	704.607
0.238732	704.309	704.146
0.250669	703.843	703.676
0.262606	703.369	703.2
0.274542	702.889	702.717
0.286479	702.404	702.23
0.298416	701.915	701.739
0.310352	701.421	701.244
0.322289	700.924	700.746
0.334225	700.425	700.245
0.346162	699.923	699.742
0.358099	699.419	699.238
0.370035	698.914	698.732
0.381972	698.407	698.224
0.393908	697.898	697.715
0.405845	697.389	697.206
0.417782	696.879	696.695
0.429718	696.368	696.184
0.441655	695.856	695.672
0.453592	695.344	695.159
0.465528	694.831	694.646
0.477465	694.317	694.132
0.489401	693.803	693.618
0.501338	693.288	693.103
0.513275	692.773	692.588
0.525211	692.258	692.072
0.537148	691.741	691.555
0.549085	691.225	691.039
0.561021	690.708	690.521
0.572958	690.19	690.004
0.584894	689.672	689.486
0.596831	689.154	688.967
0.608768	688.635	688.448
0.620704	688.116	687.929
0.632641	687.596	687.409
0.644578	687.076	686.889
0.656514	686.556	686.368
0.668451	686.035	685.847
0.680387	685.514	685.326
0.692324	684.992	684.804
0.704261	684.47	684.282
0.716197	683.947	683.759
0.728134	683.424	683.236
0.74007	682.901	682.713
0.752007	682.377	682.189
0.763944	681.853	681.665
0.77588	681.329	681.14
0.787817	680.804	680.615
0.799754	680.279	680.09
0.81169	679.753	679.564
0.823627	679.228	679.038
0.835563	678.701	678.512
0.8475	678.175	677.985
0.859437	677.648	677.458
0.871373	677.12	676.93
0.88331	676.593	676.402
0.895247	676.065	675.874
0.907183	675.536	675.346
0.91912	675.008	674.817
0.931056	674.479	674.288
0.942993	673.949	673.758
0.95493	673.419	673.229
0.966866	672.889	672.698
0.978803	672.359	672.168
0.99074	671.828	671.637
1.00268	671.297	671.106
1.01461	670.766	670.575
1.02655	670.235	670.043
1.03849	669.703	669.511
1.05042	669.17	668.979
1.06236	668.638	668.446
1.0743	668.105	667.913
1.08623	667.572	667.38
1.09817	667.039	666.846
1.11011	666.505	666.313
1.12204	665.971	665.779
1.13398	665.437	665.244
1.14592	664.902	664.71
1.15785	664.368	664.175
1.16979	663.833	663.64
1.18173	663.297	663.104
1.19366	662.762	662.569
1.2056	662.226	662.033
1.21754	661.69	661.497
1.22947	661.154	660.96
1.24141	660.617	660.424
1.25335	660.08	659.887
1.26528	659.543	659.35
1.27722	659.006	658.812
1.28916	658.469	658.275
1.30109	657.931	657.737
1.31303	657.393	657.199
1.32496	656.855	656.661
1.3369	656.316	656.122
1.34884	655.778	655.584
1.36077	655.239	655.045
1.37271	654.7	654.506
1.38465	654.161	653.966
1.39658	653.621	653.427
1.40852	653.082	652.887
1.42046	652.542	652.347
1.43239	652.002	651.807
1.44433	651.462	651.267
1.45627	650.922	650.727
1.4682	650.381	650.186
1.48014	649.84	649.645
1.49208	649.3	649.105
1.50401	648.758	648.563
1.51595	648.217	648.022
1.52789	647.676	647.481
1.53982	647.134	646.939
1.55176	646.593	646.397
1.5637	646.051	645.856
1.57563	645.509	645.314
1.58757	644.967	644.771
1.59951	644.425	644.229
1.61144	643.882	643.687
1.62338	643.34	643.144
1.63532	642.797	642.601
1.64725	642.254	642.059
1.65919	641.711	641.516
1.67113	641.168	640.973
1.68306	640.625	640.429
1.695	640.082	639.886
1.70694	639.539	639.343
