0	785.739	785.749
0.0119366	785.726	785.736
0.0238732	785.685	785.695
0.0358099	785.619	785.629
0.0477465	785.527	785.536
0.0596831	785.411	785.42
0.0716197	785.272	785.28
0.0835563	785.112	785.119
0.095493	784.932	784.939
0.10743	784.735	784.741
0.119366	784.522	784.528
0.131303	784.296	784.3
0.143239	784.057	784.061
0.155176	783.808	783.811
0.167113	783.55	783.553
0.179049	783.284	783.287
0.190986	783.013	783.015
0.202923	782.736	782.738
0.214859	782.455	782.456
0.226796	782.171	782.172
0.238732	781.884	781.884
0.250669	781.594	781.595
0.262606	781.303	781.304
0.274542	781.01	781.011
0.286479	780.717	780.717
0.298416	780.422	780.422
0.310352	780.126	780.126
0.322289	779.83	779.83
0.334225	779.533	779.533
0.346162	779.235	779.235
0.358099	778.937	778.937
0.370035	778.638	778.638
0.381972	778.339	778.339
0.393908	778.039	778.039
0.405845	777.739	777.739
0.417782	777.438	777.439
0.429718	777.137	777.137
0.441655	776.836	776.836
0.453592	776.534	776.534
0.465528	776.232	776.232
0.477465	775.929	775.929
0.489401	775.625	775.626
0.501338	775.322	775.322
0.513275	775.018	775.018
0.525211	774.713	774.713
0.537148	774.408	774.408
0.549085	774.103	774.103
0.561021	773.797	773.797
0.572958	773.491	773.491
0.584894	773.184	773.184
0.596831	772.877	772.877
0.608768	772.569	772.57
0.620704	772.261	772.262
0.632641	771.953	771.953
0.644578	771.644	771.644
0.656514	771.335	771.335
0.668451	771.025	771.026
0.680387	770.715	770.716
0.692324	770.405	770.405
0.704261	770.094	770.094
0.716197	769.783	769.783
0.728134	769.471	769.471
0.74007	769.159	769.159
0.752007	768.846	768.847
0.763944	768.534	768.534
0.77588	768.22	768.22
0.787817	767.906	767.907
0.799754	767.592	767.592
0.81169	767.278	767.278
0.823627	766.963	766.963
0.835563	766.647	766.648
0.8475	766.332	766.332
0.859437	766.016	766.016
0.871373	765.699	765.699
0.88331	765.382	765.382
0.895247	765.065	765.065
0.907183	764.747	764.747
0.91912	764.429	764.429
0.931056	764.11	764.11
0.942993	763.791	763.792
0.95493	763.472	763.472
0.966866	763.152	763.153
0.978803	762.832	762.832
0.99074	762.512	762.512
1.00268	762.191	762.191
1.01461	761.87	761.87
1.02655	761.548	761.548
1.03849	761.226	761.226
1.05042	760.904	760.904
1.06236	760.581	760.581
1.0743	760.258	760.258
1.08623	759.934	759.935
1.09817	759.61	759.611
1.11011	759.286	759.286
1.12204	758.962	758.962
1.13398	758.637	758.637
1.14592	758.311	758.311
1.15785	757.985	757.986
1.16979	757.659	757.66
1.18173	757.333	757.333
1.19366	757.006	757.006
1.2056	756.679	756.679
1.21754	756.351	756.351
1.22947	756.023	756.023
1.24141	755.695	755.695
1.25335	755.366	755.367
1.26528	755.037	755.038
1.27722	754.708	754.708
1.28916	754.378	754.378
1.30109	754.048	754.048
1.31303	753.718	753.718
1.32496	753.387	753.387
1.3369	753.056	753.056
1.34884	752.724	752.725
1.36077	752.393	752.393
1.37271	752.06	752.061
1.38465	751.728	751.728
1.39658	751.395	751.395
1.40852	751.062	751.062
1.42046	750.728	750.728
1.43239	750.394	750.394
1.44433	750.06	750.06
1.45627	749.726	749.726
1.4682	749.391	749.391
1.48014	749.055	749.056
1.49208	748.72	748.72
1.50401	748.384	748.384
1.51595	748.048	748.048
1.52789	747.711	747.711
1.53982	747.374	747.374
1.55176	747.037	747.037
1.5637	746.699	746.7
1.57563	746.362	746.362
1.58757	746.023	746.023
1.59951	745.685	745.685
1.61144	745.346	745.346
1.62338	745.007	745.007
1.63532	744.667	744.667
1.64725	744.327	744.328
1.65919	743.987	743.987
1.67113	743.647	743.647
1.68306	743.306	743.306
1.695	742.965	742.965
1.70694	742.624	742.624
1.71887	742.282	742.282
1.73081	741.94	741.94
1.74275	741.598	741.598
1.75468	741.255	741.255
1.76662	740.912	740.912
1.77856	740.569	740.569
1.79049	740.225	740.226
1.80243	739.882	739.882
1.81437	739.537	739.538
1.8263	739.193	739.193
1.83824	738.848	738.848
1.85018	738.503	738.503
1.86211	738.158	738.158
1.87405	737.812	737.812
1.88599	737.466	737.467
1.89792	737.12	737.12
