0	873	865.389
0.0119366	872.87	865.347
0.0238732	872.785	865.232
0.0358099	872.698	865.063
0.0477465	872.608	864.855
0.0596831	872.517	864.617
0.0716197	872.422	864.359
0.0835563	872.325	864.085
0.095493	872.225	863.801
0.10743	872.123	863.509
0.119366	872.017	863.21
0.131303	871.908	862.905
0.143239	871.796	862.595
0.155176	871.681	862.28
0.167113	871.563	861.96
0.179049	871.442	861.636
0.190986	871.317	861.308
0.202923	871.19	860.976
0.214859	871.059	860.639
0.226796	870.925	860.298
0.238732	870.787	859.953
0.250669	870.646	859.604
0.262606	870.502	859.251
0.274542	870.354	858.895
0.286479	870.204	858.534
0.298416	870.049	858.17
0.310352	869.891	857.801
0.322289	869.73	857.429
0.334225	869.566	857.054
0.346162	869.397	856.675
0.358099	869.226	856.292
0.370035	869.05	855.905
0.381972	868.872	855.515
0.393908	868.689	855.122
0.405845	868.504	854.725
0.417782	868.314	854.324
0.429718	868.121	853.92
0.441655	867.925	853.513
0.453592	867.724	853.102
0.465528	867.521	852.688
0.477465	867.313	852.271
0.489401	867.102	851.851
0.501338	866.887	851.427
0.513275	866.669	851
0.525211	866.447	850.57
0.537148	866.221	850.136
0.549085	865.992	849.7
0.561021	865.759	849.26
0.572958	865.522	848.818
0.584894	865.281	848.372
0.596831	865.037	847.923
0.608768	864.789	847.472
0.620704	864.538	847.017
0.632641	864.282	846.56
0.644578	864.023	846.099
0.656514	863.761	845.636
0.668451	863.494	845.17
0.680387	863.224	844.701
0.692324	862.95	844.23
0.704261	862.673	843.755
0.716197	862.391	843.278
0.728134	862.106	842.799
0.74007	861.818	842.316
0.752007	861.525	841.832
0.763944	861.229	841.344
0.77588	860.929	840.855
0.787817	860.626	840.362
0.799754	860.319	839.868
0.81169	860.008	839.37
0.823627	859.694	838.871
0.835563	859.376	838.369
0.8475	859.054	837.865
0.859437	858.728	837.359
0.871373	858.399	836.85
0.88331	858.067	836.34
0.895247	857.73	835.827
0.907183	857.391	835.312
0.91912	857.047	834.795
0.931056	856.7	834.276
0.942993	856.349	833.755
0.95493	855.995	833.232
0.966866	855.638	832.708
0.978803	855.277	832.181
0.99074	854.912	831.653
1.00268	854.544	831.122
1.01461	854.172	830.59
1.02655	853.797	830.057
1.03849	853.418	829.521
1.05042	853.037	828.984
1.06236	852.651	828.446
1.0743	852.262	827.906
1.08623	851.87	827.364
1.09817	851.475	826.821
1.11011	851.076	826.277
1.12204	850.674	825.731
1.13398	850.269	825.184
1.14592	849.86	824.635
1.15785	849.449	824.085
1.16979	849.034	823.534
1.18173	848.615	822.982
1.19366	848.194	822.429
1.2056	847.769	821.875
1.21754	847.342	821.319
1.22947	846.911	820.762
1.24141	846.477	820.205
1.25335	846.041	819.647
1.26528	845.601	819.087
1.27722	845.158	818.527
1.28916	844.712	817.966
1.30109	844.264	817.404
1.31303	843.812	816.841
1.32496	843.358	816.278
1.3369	842.9	815.714
1.34884	842.44	815.149
1.36077	841.977	814.584
1.37271	841.512	814.018
1.38465	841.043	813.452
1.39658	840.572	812.885
1.40852	840.099	812.318
1.42046	839.622	811.75
1.43239	839.143	811.182
1.44433	838.662	810.614
1.45627	838.178	810.045
1.4682	837.691	809.476
1.48014	837.202	808.907
1.49208	836.711	808.338
1.50401	836.217	807.768
1.51595	835.721	807.199
1.52789	835.223	806.629
1.53982	834.722	806.059
1.55176	834.219	805.49
1.5637	833.713	804.92
1.57563	833.206	804.35
1.58757	832.696	803.78
1.59951	832.185	803.211
1.61144	831.671	802.642
1.62338	831.155	802.072
1.63532	830.637	801.504
1.64725	830.117	800.935
1.65919	829.595	800.367
1.67113	829.072	799.798
1.68306	828.546	799.231
1.695	828.019	798.663
1.70694	827.489	798.097
1.71887	826.958	797.53
1.73081	826.426	796.964
1.74275	825.891	796.399
1.75468	825.355	795.834
1.76662	824.818	795.269
1.77856	824.279	794.705
1.79049	823.738	794.142
1.80243	823.196	793.58
1.81437	822.652	793.018
1.8263	822.107	792.456
1.83824	821.561	791.896
1.85018	821.013	791.336
1.86211	820.464	790.777
1.87405	819.914	790.219
1.88599	819.362	789.662
1.89792	818.809	789.106
1.90986	818.256	788.55
1.9218	817.701	787.995
1.93373	817.145	787.442
1.94567	816.587	786.889
1.95761	816.029	786.337
1.96954	815.47	785.786
1.98148	814.91	785.237
1.99342	814.35	784.688
2.00535	813.788	784.14
2.01729	813.226	783.594
2.02923	812.662	783.048
2.04116	812.098	782.504
2.0531	811.534	781.961
2.06504	810.969	781.419
2.07697	810.403	780.878
2.08891	809.836	780.338
2.10085	809.269	779.8
2.11278	808.702	779.262
2.12472	808.134	778.726
2.13666	807.565	778.192
2.14859	806.996	777.658
2.16053	806.427	777.126
2.17246	805.858	776.595
2.1844	805.288	776.066
2.19634	804.718	775.538
2.20827	804.148	775.011
2.22021	803.577	774.486
2.23215	803.007	773.962
2.24408	802.436	773.439
2.25602	801.866	772.918
2.26796	801.295	772.398
2.27989	800.724	771.88
2.29183	800.153	771.363
2.30377	799.583	770.847
2.3157	799.012	770.333
2.32764	798.442	769.821
2.33958	797.871	769.31
2.35151	797.301	768.8
2.36345	796.732	768.292
2.37539	796.162	767.786
2.38732	795.593	767.281
2.39926	795.024	766.777
2.4112	794.455	766.275
2.42313	793.887	765.775
2.43507	793.319	765.276
2.44701	792.752	764.778
2.45894	792.185	764.283
2.47088	791.619	763.788
2.48282	791.053	763.296
2.49475	790.488	762.805
2.50669	789.923	762.315
2.51863	789.359	761.827
2.53056	788.796	761.341
2.5425	788.233	760.856
2.55444	787.671	760.373
2.56637	787.11	759.891
2.57831	786.549	759.411
2.59025	785.99	758.932
2.60218	785.431	758.455
2.61412	784.873	757.98
2.62606	784.316	757.506
2.63799	783.759	757.034
2.64993	783.204	756.563
2.66187	782.65	756.094
