0	785.49	785.499
0.0119366	785.478	785.487
0.0238732	785.441	785.45
0.0358099	785.382	785.391
0.0477465	785.299	785.307
0.0596831	785.194	785.202
0.0716197	785.068	785.076
0.0835563	784.922	784.929
0.095493	784.758	784.764
0.10743	784.576	784.582
0.119366	784.379	784.384
0.131303	784.167	784.172
0.143239	783.943	783.947
0.155176	783.707	783.711
0.167113	783.462	783.465
0.179049	783.207	783.21
0.190986	782.946	782.948
0.202923	782.678	782.68
0.214859	782.405	782.406
0.226796	782.127	782.128
0.238732	781.845	781.846
0.250669	781.56	781.561
0.262606	781.273	781.273
0.274542	780.983	780.984
0.286479	780.691	780.692
0.298416	780.398	780.399
0.310352	780.104	780.104
0.322289	779.809	779.809
0.334225	779.512	779.513
0.346162	779.215	779.216
0.358099	778.918	778.918
0.370035	778.619	778.619
0.381972	778.32	778.32
0.393908	778.021	778.021
0.405845	777.721	777.721
0.417782	777.42	777.42
0.429718	777.119	777.119
0.441655	776.818	776.818
0.453592	776.516	776.516
0.465528	776.213	776.213
0.477465	775.91	775.911
0.489401	775.607	775.607
0.501338	775.304	775.304
0.513275	774.999	775
0.525211	774.695	774.695
0.537148	774.39	774.39
0.549085	774.084	774.085
0.561021	773.779	773.779
0.572958	773.472	773.472
0.584894	773.166	773.166
0.596831	772.858	772.859
0.608768	772.551	772.551
0.620704	772.243	772.243
0.632641	771.934	771.935
0.644578	771.626	771.626
0.656514	771.316	771.317
0.668451	771.007	771.007
0.680387	770.697	770.697
0.692324	770.386	770.386
0.704261	770.075	770.075
0.716197	769.764	769.764
0.728134	769.452	769.452
0.74007	769.14	769.14
0.752007	768.828	768.828
0.763944	768.515	768.515
0.77588	768.201	768.201
0.787817	767.888	767.888
0.799754	767.573	767.574
0.81169	767.259	767.259
0.823627	766.944	766.944
0.835563	766.628	766.629
0.8475	766.313	766.313
0.859437	765.996	765.997
0.871373	765.68	765.68
0.88331	765.363	765.363
0.895247	765.046	765.046
0.907183	764.728	764.728
0.91912	764.41	764.41
0.931056	764.091	764.091
0.942993	763.772	763.772
0.95493	763.453	763.453
0.966866	763.133	763.133
0.978803	762.813	762.813
0.99074	762.492	762.493
1.00268	762.172	762.172
1.01461	761.85	761.85
1.02655	761.529	761.529
1.03849	761.207	761.207
1.05042	760.884	760.884
1.06236	760.561	760.562
1.0743	760.238	760.238
1.08623	759.915	759.915
1.09817	759.591	759.591
1.11011	759.267	759.267
1.12204	758.942	758.942
1.13398	758.617	758.617
1.14592	758.291	758.292
1.15785	757.966	757.966
1.16979	757.64	757.64
1.18173	757.313	757.313
1.19366	756.986	756.986
1.2056	756.659	756.659
1.21754	756.331	756.331
1.22947	756.003	756.004
1.24141	755.675	755.675
1.25335	755.346	755.347
1.26528	755.017	755.017
1.27722	754.688	754.688
1.28916	754.358	754.358
1.30109	754.028	754.028
1.31303	753.698	753.698
1.32496	753.367	753.367
1.3369	753.036	753.036
1.34884	752.704	752.704
1.36077	752.372	752.372
1.37271	752.04	752.04
1.38465	751.708	751.708
1.39658	751.375	751.375
1.40852	751.041	751.042
1.42046	750.708	750.708
1.43239	750.374	750.374
1.44433	750.04	750.04
1.45627	749.705	749.705
1.4682	749.37	749.37
1.48014	749.035	749.035
1.49208	748.699	748.699
1.50401	748.363	748.363
1.51595	748.027	748.027
1.52789	747.69	747.691
1.53982	747.354	747.354
1.55176	747.016	747.016
1.5637	746.679	746.679
1.57563	746.341	746.341
1.58757	746.003	746.003
1.59951	745.664	745.664
1.61144	745.325	745.325
1.62338	744.986	744.986
1.63532	744.646	744.647
1.64725	744.307	744.307
1.65919	743.966	743.967
1.67113	743.626	743.626
1.68306	743.285	743.285
1.695	742.944	742.944
1.70694	742.603	742.603
1.71887	742.261	742.261
1.73081	741.919	741.919
1.74275	741.577	741.577
1.75468	741.234	741.234
1.76662	740.891	740.891
1.77856	740.548	740.548
1.79049	740.204	740.204
1.80243	739.86	739.861
1.81437	739.516	739.516
1.8263	739.172	739.172
1.83824	738.827	738.827
1.85018	738.482	738.482
1.86211	738.137	738.137
1.87405	737.791	737.791
1.88599	737.445	737.445
1.89792	737.099	737.099
1.90986	736.752	736.752
1.9218	736.406	736.406
1.93373	736.058	736.059
1.94567	735.711	735.711
1.95761	735.363	735.364
1.96954	735.015	735.016
1.98148	734.667	734.667
1.99342	734.319	734.319
2.00535	733.97	733.97
2.01729	733.621	733.621
2.02923	733.272	733.272
2.04116	732.922	732.922
2.0531	732.572	732.572
2.06504	732.222	732.222
2.07697	731.871	731.871
2.08891	731.521	731.521
2.10085	731.17	731.17
2.11278	730.818	730.819
2.12472	730.467	730.467
2.13666	730.115	730.115
2.14859	729.763	729.763
2.16053	729.411	729.411
2.17246	729.058	729.058
2.1844	728.705	728.705
2.19634	728.352	728.352
2.20827	727.999	727.999
2.22021	727.645	727.645
2.23215	727.291	727.291
2.24408	726.937	726.937
2.25602	726.583	726.583
2.26796	726.228	726.228
2.27989	725.873	725.873
2.29183	725.518	725.518
2.30377	725.163	725.163
2.3157	724.807	724.807
2.32764	724.451	724.451
2.33958	724.095	724.095
2.35151	723.739	723.739
2.36345	723.382	723.382
2.37539	723.025	723.025
2.38732	722.668	722.668
2.39926	722.311	722.311
2.4112	721.953	721.953
2.42313	721.595	721.595
2.43507	721.237	721.237
2.44701	720.879	720.879
2.45894	720.52	720.52
2.47088	720.162	720.162
2.48282	719.803	719.803
2.49475	719.443	719.444
2.50669	719.084	719.084
2.51863	718.724	718.724
2.53056	718.364	718.364
2.5425	718.004	718.004
2.55444	717.644	717.644
2.56637	717.283	717.283
2.57831	716.923	716.923
2.59025	716.562	716.562
2.60218	716.2	716.2
2.61412	715.839	715.839
2.62606	715.477	715.477
2.63799	715.115	715.115
2.64993	714.753	714.753
2.66187	714.391	714.391
2.6738	714.028	714.028
2.68574	713.666	713.666
2.69768	713.303	713.303
2.70961	712.939	712.939
2.72155	712.576	712.576
2.73349	712.212	712.213
2.74542	711.849	711.849
2.75736	711.485	711.485
2.7693	711.12	711.121
2.78123	710.756	710.756
2.79317	710.392	710.392
2.80511	710.027	710.027
2.81704	709.662	709.662
2.82898	709.297	709.297
2.84092	708.931	708.931
2.85285	708.566	708.566
2.86479	708.2	708.2
2.87673	707.834	707.834
2.88866	707.468	707.468
2.9006	707.101	707.101
2.91254	706.735	706.735
2.92447	706.368	706.368
2.93641	706.001	706.001
2.94835	705.634	705.634
2.96028	705.267	705.267
2.97222	704.899	704.899
2.98416	704.532	704.532
2.99609	704.164	704.164
3.00803	703.796	703.796
3.01997	703.428	703.428
3.0319	703.059	703.059
3.04384	702.691	702.691
3.05577	702.322	702.322
3.06771	701.953	701.953
3.07965	701.584	701.584
3.09158	701.215	701.215
3.10352	700.845	700.845
3.11546	700.476	700.476
3.12739	700.106	700.106
3.13933	699.736	699.736
3.15127	699.366	699.366
3.1632	698.996	698.996
3.17514	698.625	698.625
3.18708	698.255	698.255
3.19901	697.884	697.884
3.21095	697.513	697.513
3.22289	697.142	697.142
3.23482	696.77	696.771
3.24676	696.399	696.399
3.2587	696.028	696.028
3.27063	695.656	695.656
3.28257	695.284	695.284
3.29451	694.912	694.912
3.30644	694.54	694.54
3.31838	694.167	694.167
3.33032	693.795	693.795
3.34225	693.422	693.422
3.35419	693.049	693.049
3.36613	692.676	692.677
3.37806	692.303	692.303
3.39	691.93	691.93
3.40194	691.557	691.557
3.41387	691.183	691.183
3.42581	690.81	690.81
3.43775	690.436	690.436
3.44968	690.062	690.062
3.46162	689.688	689.688
3.47356	689.313	689.313
3.48549	688.939	688.939
3.49743	688.565	688.565
3.50937	688.19	688.19
3.5213	687.815	687.815
3.53324	687.44	687.44
3.54518	687.065	687.065
3.55711	686.69	686.69
3.56905	686.315	686.315
3.58099	685.939	685.939
3.59292	685.564	685.564
3.60486	685.188	685.188
3.6168	684.812	684.812
3.62873	684.436	684.436
3.64067	684.06	684.06
3.65261	683.684	683.684
3.66454	683.307	683.307
3.67648	682.931	682.931
3.68842	682.554	682.554
3.70035	682.177	682.178
3.71229	681.801	681.801
3.72423	681.424	681.424
3.73616	681.047	681.047
3.7481	680.669	680.669
3.76004	680.292	680.292
3.77197	679.915	679.915
3.78391	679.537	679.537
3.79585	679.159	679.159
3.80778	678.782	678.782
3.81972	678.404	678.404
3.83166	678.026	678.026
3.84359	677.648	677.648
3.85553	677.269	677.269
3.86747	676.891	676.891
3.8794	676.513	676.513
3.89134	676.134	676.134
3.90327	675.755	675.755
3.91521	675.377	675.377
3.92715	674.998	674.998
3.93908	674.619	674.619
3.95102	674.24	674.24
3.96296	673.86	673.861
3.97489	673.481	673.481
3.98683	673.102	673.102
3.99877	672.722	672.722
4.0107	672.343	672.343
4.02264	671.963	671.963
4.03458	671.583	671.583
4.04651	671.203	671.203
4.05845	670.823	670.823
4.07039	670.443	670.443
4.08232	670.063	670.063
4.09426	669.683	669.683
4.1062	669.303	669.303
4.11813	668.922	668.922
4.13007	668.542	668.542
4.14201	668.161	668.161
4.15394	667.78	667.78
4.16588	667.399	667.399
4.17782	667.018	667.019
4.18975	666.637	666.638
4.20169	666.256	666.256
4.21363	665.875	665.875
4.22556	665.494	665.494
4.2375	665.113	665.113
4.24944	664.731	664.731
4.26137	664.35	664.35
4.27331	663.968	663.968
4.28525	663.587	663.587
4.29718	663.205	663.205
4.30912	662.823	662.823
4.32106	662.441	662.441
4.33299	662.059	662.059
4.34493	661.677	661.677
4.35687	661.295	661.295
4.3688	660.913	660.913
4.38074	660.53	660.53
4.39268	660.148	660.148
4.40461	659.766	659.766
4.41655	659.383	659.383
4.42849	659.001	659.001
4.44042	658.618	658.618
4.45236	658.235	658.235
4.4643	657.852	657.852
4.47623	657.469	657.47
4.48817	657.087	657.087
4.50011	656.704	656.704
4.51204	656.32	656.32
4.52398	655.937	655.937
4.53592	655.554	655.554
4.54785	655.171	655.171
4.55979	654.788	654.788
4.57173	654.404	654.404
4.58366	654.021	654.021
4.5956	653.637	653.637
4.60754	653.254	653.254
4.61947	652.87	652.87
4.63141	652.486	652.486
4.64335	652.102	652.102
4.65528	651.718	651.719
4.66722	651.335	651.335
4.67916	650.951	650.951
4.69109	650.567	650.567
4.70303	650.183	650.183
4.71497	649.798	649.798
4.7269	649.414	649.414
4.73884	649.03	649.03
4.75078	648.646	648.646
4.76271	648.261	648.261
4.77465	647.877	647.877
4.78658	647.492	647.492
4.79852	647.108	647.108
4.81046	646.723	646.723
4.82239	646.339	646.339
4.83433	645.954	645.954
4.84627	645.569	645.569
4.8582	645.184	645.185
4.87014	644.8	644.8
4.88208	644.415	644.415
4.89401	644.03	644.03
4.90595	643.645	643.645
4.91789	643.26	643.26
4.92982	642.875	642.875
4.94176	642.49	642.49
4.9537	642.104	642.104
4.96563	641.719	641.719
4.97757	641.334	641.334
4.98951	640.949	640.949
5.00144	640.563	640.563
5.01338	640.178	640.178
5.02532	639.793	639.793
5.03725	639.407	639.407
5.04919	639.022	639.022
5.06113	638.636	638.636
5.07306	638.25	638.25
5.085	637.865	637.865
5.09694	637.479	637.479
5.10887	637.093	637.093
5.12081	636.708	636.708
5.13275	636.322	636.322
5.14468	635.936	635.936
5.15662	635.55	635.55
5.16856	635.164	635.164
5.18049	634.778	634.778
5.19243	634.392	634.392
5.20437	634.006	634.006
5.2163	633.62	633.62
5.22824	633.234	633.234
5.24018	632.848	632.848
5.25211	632.462	632.462
5.26405	632.075	632.075
5.27599	631.689	631.689
5.28792	631.303	631.303
5.29986	630.917	630.917
5.3118	630.53	630.53
5.32373	630.144	630.144
5.33567	629.758	629.758
5.34761	629.371	629.371
5.35954	628.985	628.985
5.37148	628.598	628.598
5.38342	628.212	628.212
5.39535	627.825	627.825
5.40729	627.438	627.438
5.41923	627.052	627.052
5.43116	626.665	626.665
5.4431	626.279	626.279
5.45504	625.892	625.892
5.46697	625.505	625.505
5.47891	625.118	625.118
5.49085	624.732	624.732
5.50278	624.345	624.345
5.51472	623.958	623.958
5.52666	623.571	623.571
5.53859	623.184	623.184
5.55053	622.797	622.797
5.56247	622.41	622.41
5.5744	622.023	622.023
5.58634	621.636	621.636
5.59828	621.249	621.249
5.61021	620.862	620.862
5.62215	620.475	620.475
5.63408	620.088	620.088
5.64602	619.701	619.701
5.65796	619.314	619.314
5.66989	618.927	618.927
