0	873	872.999
0.0119366	873	872.999
0.0238732	873	872.999
0.0358099	873	872.999
0.0477465	873	872.999
0.0596831	873	872.999
0.0716197	873	872.999
0.0835563	873	872.999
0.095493	873	872.999
0.10743	873	872.999
0.119366	873	872.999
0.131303	873	872.999
0.143239	873	872.998
0.155176	873	872.998
0.167113	873	872.998
0.179049	873	872.998
0.190986	873	872.998
0.202923	873	872.998
0.214859	873	872.998
0.226796	873	872.997
0.238732	873	872.997
0.250669	873	872.997
0.262606	873	872.997
0.274542	873	872.997
0.286479	873	872.997
0.298416	873	872.996
0.310352	872.999	872.996
0.322289	872.999	872.996
0.334225	872.999	872.996
0.346162	872.999	872.995
0.358099	872.999	872.995
0.370035	872.999	872.995
0.381972	872.999	872.994
0.393908	872.999	872.994
0.405845	872.999	872.994
0.417782	872.999	872.993
0.429718	872.999	872.993
0.441655	872.999	872.993
0.453592	872.999	872.992
0.465528	872.999	872.992
0.477465	872.999	872.991
0.489401	872.998	872.991
0.501338	872.998	872.991
0.513275	872.998	872.99
0.525211	872.998	872.99
0.537148	872.998	872.989
0.549085	872.998	872.989
0.561021	872.998	872.988
0.572958	872.998	872.988
0.584894	872.998	872.987
0.596831	872.997	872.986
0.608768	872.997	872.986
0.620704	872.997	872.985
0.632641	872.997	872.984
0.644578	872.997	872.984
0.656514	872.997	872.983
0.668451	872.996	872.982
0.680387	872.996	872.981
0.692324	872.996	872.981
0.704261	872.996	872.98
0.716197	872.996	872.979
0.728134	872.995	872.978
0.74007	872.995	872.977
0.752007	872.995	872.976
0.763944	872.995	872.975
0.77588	872.994	872.974
0.787817	872.994	872.973
0.799754	872.994	872.972
0.81169	872.993	872.971
0.823627	872.993	872.97
0.835563	872.993	872.969
0.8475	872.993	872.968
0.859437	872.992	872.966
0.871373	872.992	872.965
0.88331	872.991	872.964
0.895247	872.991	872.962
0.907183	872.991	872.961
0.91912	872.99	872.96
0.931056	872.99	872.958
0.942993	872.989	872.957
0.95493	872.989	872.955
0.966866	872.989	872.953
0.978803	872.988	872.952
0.99074	872.988	872.95
1.00268	872.987	872.948
1.01461	872.986	872.947
1.02655	872.986	872.945
1.03849	872.985	872.943
1.05042	872.985	872.941
1.06236	872.984	872.939
1.0743	872.984	872.937
1.08623	872.983	872.935
1.09817	872.982	872.933
1.11011	872.982	872.93
1.12204	872.981	872.928
1.13398	872.98	872.926
1.14592	872.979	872.923
1.15785	872.979	872.921
1.16979	872.978	872.918
1.18173	872.977	872.916
1.19366	872.976	872.913
1.2056	872.975	872.91
1.21754	872.974	872.907
1.22947	872.973	872.905
1.24141	872.972	872.902
1.25335	872.971	872.899
1.26528	872.97	872.896
1.27722	872.969	872.892
1.28916	872.968	872.889
1.30109	872.967	872.886
1.31303	872.966	872.882
1.32496	872.965	872.879
1.3369	872.963	872.875
1.34884	872.962	872.872
1.36077	872.961	872.868
1.37271	872.96	872.864
1.38465	872.958	872.86
1.39658	872.957	872.856
1.40852	872.955	872.852
1.42046	872.954	872.848
1.43239	872.952	872.844
1.44433	872.951	872.839
1.45627	872.949	872.835
1.4682	872.948	872.83
1.48014	872.946	872.825
1.49208	872.944	872.821
1.50401	872.942	872.816
1.51595	872.941	872.811
1.52789	872.939	872.805
1.53982	872.937	872.8
1.55176	872.935	872.795
1.5637	872.933	872.789
1.57563	872.931	872.784
1.58757	872.929	872.778
1.59951	872.927	872.772
1.61144	872.924	872.766
1.62338	872.922	872.76
1.63532	872.92	872.754
1.64725	872.917	872.748
1.65919	872.915	872.741
1.67113	872.912	872.735
1.68306	872.91	872.728
1.695	872.907	872.721
1.70694	872.904	872.714
1.71887	872.902	872.707
1.73081	872.899	872.699
1.74275	872.896	872.692
1.75468	872.893	872.684
1.76662	872.89	872.676
1.77856	872.887	872.669
1.79049	872.884	872.66
1.80243	872.88	872.652
1.81437	872.877	872.644
1.8263	872.874	872.635
1.83824	872.87	872.626
1.85018	872.867	872.618
1.86211	872.863	872.608
1.87405	872.859	872.599
1.88599	872.855	872.59
1.89792	872.851	872.58
1.90986	872.847	872.57
1.9218	872.843	872.56
1.93373	872.839	872.55
1.94567	872.835	872.54
1.95761	872.831	872.529
1.96954	872.826	872.519
1.98148	872.822	872.508
1.99342	872.817	872.497
2.00535	872.812	872.485
2.01729	872.807	872.474
2.02923	872.803	872.462
2.04116	872.797	872.45
2.0531	872.792	872.438
2.06504	872.787	872.425
2.07697	872.782	872.413
2.08891	872.776	872.4
2.10085	872.771	872.387
2.11278	872.765	872.373
2.12472	872.759	872.36
2.13666	872.753	872.346
2.14859	872.747	872.332
2.16053	872.741	872.318
2.17246	872.735	872.303
2.1844	872.728	872.288
2.19634	872.722	872.273
2.20827	872.715	872.258
2.22021	872.708	872.243
2.23215	872.701	872.227
2.24408	872.694	872.211
2.25602	872.687	872.195
2.26796	872.679	872.178
2.27989	872.672	872.161
2.29183	872.664	872.144
2.30377	872.656	872.127
2.3157	872.648	872.109
2.32764	872.64	872.091
2.33958	872.632	872.073
2.35151	872.624	872.054
2.36345	872.615	872.035
2.37539	872.606	872.016
2.38732	872.597	871.996
2.39926	872.588	871.977
2.4112	872.579	871.956
2.42313	872.57	871.936
2.43507	872.56	871.915
2.44701	872.55	871.894
2.45894	872.54	871.873
2.47088	872.53	871.851
2.48282	872.52	871.829
2.49475	872.509	871.807
2.50669	872.499	871.784
2.51863	872.488	871.761
2.53056	872.477	871.737
2.5425	872.466	871.713
2.55444	872.454	871.689
2.56637	872.442	871.665
2.57831	872.431	871.64
2.59025	872.418	871.615
2.60218	872.406	871.589
2.61412	872.394	871.563
2.62606	872.381	871.537
2.63799	872.368	871.51
2.64993	872.355	871.483
2.66187	872.342	871.455
2.6738	872.328	871.427
2.68574	872.314	871.399
2.69768	872.3	871.37
2.70961	872.286	871.341
2.72155	872.271	871.311
2.73349	872.257	871.281
2.74542	872.242	871.251
2.75736	872.226	871.22
2.7693	872.211	871.189
2.78123	872.195	871.157
2.79317	872.179	871.125
2.80511	872.163	871.092
2.81704	872.146	871.059
2.82898	872.129	871.025
2.84092	872.112	870.991
2.85285	872.095	870.957
2.86479	872.077	870.922
2.87673	872.059	870.887
2.88866	872.041	870.851
2.9006	872.023	870.814
2.91254	872.004	870.778
2.92447	871.985	870.74
2.93641	871.966	870.702
2.94835	871.946	870.664
2.96028	871.926	870.625
2.97222	871.906	870.586
2.98416	871.885	870.546
2.99609	871.864	870.506
3.00803	871.843	870.465
3.01997	871.822	870.424
3.0319	871.8	870.382
3.04384	871.778	870.339
3.05577	871.755	870.296
3.06771	871.732	870.253
3.07965	871.709	870.209
3.09158	871.686	870.164
3.10352	871.662	870.119
3.11546	871.638	870.073
3.12739	871.613	870.027
3.13933	871.588	869.98
3.15127	871.563	869.932
3.1632	871.537	869.884
3.17514	871.511	869.835
3.18708	871.485	869.786
3.19901	871.458	869.736
3.21095	871.431	869.686
3.22289	871.404	869.635
3.23482	871.376	869.583
3.24676	871.347	869.531
3.2587	871.319	869.478
3.27063	871.29	869.424
3.28257	871.26	869.37
3.29451	871.23	869.315
3.30644	871.2	869.26
3.31838	871.169	869.204
3.33032	871.138	869.147
3.34225	871.107	869.09
3.35419	871.075	869.032
3.36613	871.042	868.973
3.37806	871.009	868.914
3.39	870.976	868.854
3.40194	870.942	868.793
3.41387	870.908	868.731
3.42581	870.873	868.669
